0,1,2,cardio
0.73984325,-0.030210137,-0.12640505,1
-0.28233165,-1.0464634,0.27367133,1
-1.3295412,-0.88557065,-0.16421947,1
0.7934001,0.27639663,0.45939803,0
-0.21653235,-0.5813407,-0.4500497,0
0.8369828,2.404308,-1.1720867,1
-0.52690256,1.0428134,1.1505718,0
1.0839425,-0.24265987,0.6729473,0
0.79650855,-1.3581642,0.074881256,0
1.2386268,0.56289876,0.8365219,0
-0.7162557,0.27048182,0.11318642,0
1.3111354,1.2827333,1.1470252,0
1.2656053,0.62631536,-0.78546464,1
0.9608882,-1.621256,0.08811187,1
-2.350565,-0.19227771,0.47030646,0
0.87919223,-0.24398413,-0.3265142,0
1.4574519,-2.2048612,0.7338544,1
0.039603323,0.53913206,1.4551303,0
-0.8826567,-0.33579037,-1.1504337,1
0.1716493,-0.49588743,2.1009395,0
1.1374882,0.14879759,-0.1936406,0
-0.8176107,0.7882676,-0.46235922,0
0.62112963,-0.34868184,1.6623667,1
-0.25708002,2.0320294,1.2964145,1
0.5837279,-1.2508442,-2.0544546,1
-1.439902,0.54359585,0.60664326,0
0.57368,-0.15116243,0.9939528,0
-2.4233525,0.29915905,-0.23821944,1
1.0109999,0.14851797,0.013471268,1
-1.8918643,0.85221034,1.4171699,1
-0.36442223,0.09817572,-1.0850915,0
1.16167,0.63125867,1.1771891,1
-1.2137412,0.89660335,0.10868615,0
-0.789676,0.500871,-0.24624579,0
0.500174,0.3326751,0.12398062,1
0.7031691,0.6662865,0.1553687,1
0.44001427,-0.91906387,0.07971452,0
0.5399114,-2.3204463,1.0678273,1
-0.008691594,0.22740403,-0.31265387,0
-1.537958,-0.8422442,2.088532,0
-0.79101807,0.30394635,-1.2454586,0
-0.4693852,-1.0752227,0.6891503,0
0.7245561,-0.8683336,0.3419987,1
0.50242364,-0.1387276,-0.64527744,0
0.9460213,1.7672963,0.7869858,0
-1.0715415,2.091919,-0.47920793,0
0.75536585,1.2043575,0.04178991,0
-1.8267828,0.097320765,-0.6074115,1
-0.15884624,0.56761587,0.68047583,0
0.9685623,-1.6590463,-1.5117747,1
0.25608468,0.118011884,-3.0091853,1
-0.9408071,-2.2429469,0.5198502,0
-0.33346003,-0.32362974,1.3301301,0
-0.6538486,-1.1799926,0.24034342,0
-0.8441648,-0.57833105,0.15644729,0
-1.2536732,-1.4464111,-0.55425143,0
-1.139257,0.06511945,0.13140942,1
-0.3138711,-1.2258738,1.6063824,1
-1.0830822,0.3694298,-0.06247976,1
1.0882218,-1.1726618,0.6853781,0
0.57306266,0.05417243,-1.6614166,0
0.18155938,1.4989687,-1.8232336,1
-0.38487923,-0.0477868,0.8908511,0
1.1817454,-0.35920507,1.1260353,0
0.93257934,-1.6093564,-0.10628633,1
-1.3412168,-1.67353,-0.95963895,1
-2.7168412,-0.011908302,0.13588297,1
-0.21170086,-1.1557983,1.3288522,1
0.5749677,-1.7592431,1.227069,1
0.46421528,0.82446104,-1.0469514,0
-0.27743208,0.64008707,0.68407893,0
0.2959859,0.9530171,0.3168285,1
-0.1948164,-1.2942966,0.68297505,1
-1.2061064,-1.2780467,-1.6384968,0
-0.6517504,0.48111367,-0.21246965,0
0.29728678,-1.1619,-1.4089429,0
0.8481214,1.597096,0.556512,0
0.33632416,-0.6736428,0.62626296,0
0.3480142,0.6591728,1.1045891,1
-0.19049193,0.1281771,0.4411188,0
0.6253428,0.21549356,-1.2540761,0
-0.25781652,1.8780683,-2.2595282,1
-0.14105935,1.6217455,-1.377135,1
-0.3989024,0.80172336,-0.29469988,0
-1.0480542,0.1147751,-0.64012235,1
-0.98308957,-1.4956975,1.1675792,0
-0.41934952,-0.7862427,2.0737143,1
1.7180451,0.8270506,2.0527601,1
0.0060081463,-0.79117996,-0.5045713,0
-0.5990066,-1.9370157,0.8334831,1
1.1256546,0.5026977,1.1853144,1
-1.1827927,0.38230792,-1.7582185,1
-0.834282,-0.7693919,-0.47166848,1
0.022651605,-1.248152,-3.9284244,0
-0.5233752,-1.4884777,-0.6349742,1
-0.42572072,-0.5879284,1.3595259,1
0.010732099,1.3809445,0.09538886,1
0.06890037,1.4660491,-0.9142098,0
-0.49988145,0.27872372,2.1297407,1
0.709585,1.4659506,0.31924444,0
1.639185,-2.1877902,-1.3176699,0
0.35716552,-0.25810736,-0.59873766,0
-1.2016608,-1.2651165,0.7952924,0
0.44333857,-0.035671033,0.5019189,1
0.8344637,-1.4788277,-0.6592137,0
0.040674344,-0.011542851,0.8677523,0
1.0033617,-0.6294826,0.6336659,1
1.398508,-0.0047609154,0.19953577,0
0.5112431,0.25677928,0.9393962,0
1.013001,-0.08647054,1.2635454,1
-0.54999787,0.26388392,1.529824,0
-1.2920325,-1.4681077,0.18881801,0
0.648373,-1.5229666,0.5995153,0
-1.8937383,-0.0134224715,0.2567239,1
0.22644389,0.19069044,-2.719448,0
1.1252695,-0.23589122,1.0642707,0
-0.9710469,-1.1276094,0.49813285,0
-0.5924088,0.31620404,-1.4882522,1
-1.6602132,1.1946992,-0.8770839,0
-1.8771639,0.48923376,-0.1419452,1
2.8229449,0.28373942,0.53959817,0
0.5029095,0.24299774,-0.9112164,1
-0.32393998,1.5050628,-0.17784795,0
0.05164006,1.1694993,0.3103465,1
-1.1240451,-0.17089482,-0.6210473,1
-1.0776694,0.24200453,0.4504562,1
0.6931906,0.7821666,1.3063233,0
-0.19234502,0.10383957,-0.7489853,0
-0.47059003,-1.2528514,-0.37157658,1
-1.4470253,-0.59284365,-1.8430762,1
2.2618172,-1.5625657,-2.1047125,0
-1.8036665,0.057217125,0.86591977,1
-0.33825725,0.90900916,-0.3718455,0
0.27853182,-1.9846729,-1.6157652,0
-0.88628465,-1.3072283,-0.65340847,1
-0.43961033,-1.4362602,-2.1439598,0
-0.65302426,0.18565822,-0.8423828,1
-0.41536507,0.32773408,-1.1833833,1
-0.10601176,-1.0641325,0.41373715,1
-1.6872271,0.7816876,-1.6855961,1
-1.1430706,0.51260203,-0.11250625,1
1.0624188,0.20306559,1.0800691,1
-0.7892016,0.12144659,1.6008117,1
0.06364396,-2.4486992,1.3129556,1
-0.40692276,0.8047786,-1.4520162,0
-0.43302208,-2.2962513,0.2406836,1
0.7210371,2.3546073,-1.9189584,0
-1.0089765,-1.4655311,0.6101684,1
-1.2700272,-0.0061659636,0.7971429,0
-1.6484526,-1.477668,-1.8426845,1
0.5828197,0.9170302,0.27919668,1
0.688302,0.4889258,1.565522,0
-0.11105538,0.43953004,0.4691213,1
0.8299244,-0.5220772,-0.065284654,1
0.84467465,-0.7123376,1.1133872,0
-0.28276792,-0.020380085,1.081347,0
1.0683483,0.9850284,0.11109742,0
1.6101141,0.95179206,1.9198536,0
0.39444238,-1.0666057,-0.7193315,1
0.28789186,-0.25159937,-1.4495893,0
-0.40872225,-1.4442277,0.8637312,1
-1.9083792,0.82004714,0.98878264,1
-1.4876199,0.77745134,0.95037585,1
1.6987785,-1.1641793,-2.0171554,1
1.14607,-1.3016114,-1.0214338,0
-0.71500015,-0.01982203,0.293875,1
0.27913558,2.0540779,-0.96177906,1
-1.4414661,0.41530526,-0.89028925,0
-0.42306945,-0.16719866,0.09211588,0
-0.44017875,0.85090214,1.9278281,0
0.72738236,-0.9161239,0.73260623,0
0.5673902,-0.5918905,1.1430746,1
-1.2871536,0.7557158,-0.049056392,1
0.47262007,-0.59540206,-0.65325826,1
-0.23220164,0.768315,0.9885531,1
-0.656128,0.63686234,-0.119500615,1
-0.009898541,-1.5835017,-1.7444993,0
1.3711556,1.7363547,1.1437286,1
-1.1691473,0.94154334,0.4988683,0
0.6777555,-1.4560534,0.15795043,0
-0.7141672,-1.8916062,-0.47714135,1
-1.1742369,-0.17717424,-1.1108407,1
0.4579815,0.05253027,-0.866267,0
-1.7065003,0.6014422,0.15591979,1
0.22436565,0.63617694,-1.3889059,1
1.025839,1.6288912,-1.1876285,1
0.49394,-0.9036657,1.1118629,1
0.94233745,-0.11204574,-0.9890278,0
-1.190499,-1.6033156,0.033584688,1
-2.3000424,0.073712245,-0.3645548,0
-0.5095332,0.20971128,0.82300895,0
-0.29331988,-0.052739237,1.2223275,0
-0.41509974,0.21624342,0.16261834,1
-0.21195129,-0.47730148,1.7927567,0
0.8350407,0.67950124,0.9463962,1
1.4443852,-1.6631656,0.06538655,0
0.8150636,-0.0260407,-0.69297844,1
-2.2945914,0.79772675,-0.9758995,1
1.6300664,-2.2324438,-1.348254,1
2.0733385,-1.575137,0.16314043,1
-1.4705338,-1.973166,-0.8375601,1
0.5073784,0.77728224,-1.0350544,1
0.78174746,0.17335641,-0.8366779,0
0.38746023,-0.034258522,2.0963843,0
0.22386807,0.49411905,0.30499598,0
0.41702834,1.6422535,1.1499616,1
1.2150198,0.78459734,0.15153278,1
0.78097266,-1.2896595,-0.07607784,1
0.39534438,1.6147888,-0.40104553,0
0.021638421,0.5893153,-0.17094819,0
1.9465406,0.6441747,-0.10889414,1
1.4349202,-2.2388384,0.2934495,0
1.9549415,-0.03555946,1.1622175,0
1.6292121,-1.1470356,-1.0748032,0
-0.09073494,1.5301712,-1.7481352,1
-1.2060326,-0.8887349,-0.593753,1
-0.6801322,-2.3038383,0.46474797,1
-1.4491625,0.77334815,0.106321484,0
1.6912801,-0.10219009,1.2777169,1
0.047749612,-0.5922389,-1.7629715,1
-1.4944285,0.7910576,-0.70631915,0
-0.41585562,-1.4762471,0.4757215,1
0.6289692,-1.4843732,-0.7633939,0
0.6709745,-1.2416052,-1.0251728,0
-0.31215775,-0.25467503,1.1894076,0
-0.7690645,-0.00803335,1.2805704,0
0.7258943,0.9229671,-0.39852878,0
0.23624207,-0.27995777,-0.3282086,1
1.1737127,-0.25317878,1.174144,1
-0.854583,0.6604266,2.2417417,1
-0.9441904,-1.2303321,-0.382594,1
0.9144068,-1.1489946,0.7569938,1
-1.6629242,2.5422738,0.6136549,1
-1.838304,0.19925681,-0.44216383,0
-1.0673963,0.88821447,1.0815743,1
-0.044641737,-0.15015735,-1.1198258,1
-0.70984364,-1.1256062,-1.2127945,1
-0.14995788,-0.19276528,-2.511027,1
-1.2437315,1.1223944,-1.5535867,1
0.75347656,0.12419556,-1.5442673,1
0.7968671,-1.2717713,-1.1342227,0
-0.47673187,1.6031308,-0.20366606,0
-0.24463277,-1.208919,0.47811803,0
0.20569086,0.584887,-1.7881724,0
2.0383472,3.1099527,0.2725092,0
0.9719609,-1.9789093,0.92115474,1
-0.9333199,3.1623342,-0.6090176,1
0.4730792,1.0779667,1.5408351,0
-1.2833177,0.06432805,-0.6963844,0
-1.4612731,-0.573373,-1.7240779,1
-0.08445632,-1.4492763,1.6610126,1
-0.18304557,1.8017299,0.96706355,0
0.41351125,-0.887341,3.1729133,1
0.4134501,-0.6836716,-0.78242123,1
0.6224959,-0.60674435,1.1164082,0
-0.31386817,-1.3873082,1.6995405,0
0.4346597,-0.34817705,-1.1256193,0
1.0270352,-3.843955,1.3277192,1
-1.1920305,-0.03527972,0.33834618,1
-0.6983243,-0.7027188,-0.4651078,0
-0.54428047,0.34320098,-1.4273932,0
0.88762444,-1.0562134,-0.10091546,0
-1.7661415,-1.0861169,1.4122341,0
0.2058585,0.7921329,1.5437342,1
0.033401616,1.416426,1.873763,1
-0.35457185,-1.1918592,1.2001119,0
0.5214796,-1.1873455,-0.9492992,1
0.81888777,-1.6522737,0.43512905,1
-1.6073802,0.7821609,2.102112,1
0.46840236,1.6240026,0.2242078,0
-0.29079932,-0.56731266,0.32996678,1
1.0790864,0.6481481,-0.0063632503,0
0.23191383,-0.023220789,0.54736686,1
0.7843743,1.6221588,-0.10228891,0
-1.2716304,1.1959358,-1.4633474,1
0.87234634,1.3815397,0.5287486,1
0.9952159,1.2684894,0.13994761,0
-0.028081607,0.6718753,-0.90795046,1
-1.809165,0.37542048,0.054699667,1
0.07324388,-0.7812126,-0.35585442,0
0.80690926,0.32283688,-0.5925962,1
0.47851294,-1.2833838,1.0090535,0
-0.8640447,2.0517294,-0.076919384,1
0.75653,0.109827146,1.6906103,1
0.18165468,1.5035355,1.7919542,1
0.29366198,1.7231749,-1.1922663,1
0.83989006,-0.35201144,-0.46566483,1
-1.1994065,-1.990219,-0.71405816,0
1.3641213,-0.010358622,0.8194581,1
1.0141348,0.11177725,0.07068274,0
0.18909188,0.426774,-0.10791204,0
-1.2504869,0.39609018,-0.5455387,0
-0.6946596,-1.2255037,0.027028248,1
0.24255116,0.047325145,0.51825655,1
0.32122964,2.122231,-0.90926427,0
-0.26099777,1.4529095,-0.29633045,1
1.2753352,-0.58379525,-0.44608343,0
0.6281169,-0.5897495,-1.1688735,0
1.1150128,-0.13617234,0.642192,0
2.3912365,-1.1227268,0.22649512,1
0.401515,0.06780237,-0.48127568,1
0.6769049,0.43474427,0.85522324,0
0.4336807,0.4150193,1.8753226,1
-0.2780626,-2.7580156,0.5310942,1
-0.3579235,0.5109732,-0.25273705,1
-2.0688462,2.159281,-0.5488156,0
-0.9525676,2.391538,1.234896,0
0.78581846,0.24803539,-0.22778957,1
-0.67950267,-0.7350404,-0.48940685,0
0.9236234,-1.4599086,0.328528,1
-0.6380588,1.2616675,0.55492765,1
-1.1704007,1.495942,-0.53556323,1
1.2255726,-0.34058276,0.22491485,1
-0.20600219,-0.23535754,-0.17617096,1
-0.13660942,0.83563346,-1.2876086,0
0.54275733,-0.558345,-0.03963173,1
0.76529235,-1.0253159,1.1253208,0
0.6281323,-1.6593984,0.6091971,1
0.046733312,2.379075,0.9578881,0
-2.0145552,0.6577962,1.8457192,0
-0.32868874,0.6479814,-1.1287555,1
-0.36308032,0.9335327,1.0434057,1
0.75015825,2.564447,-0.06304752,0
-0.41554365,0.012943387,0.11624492,1
0.46605304,-0.32609457,-2.0451353,1
0.5554745,1.4521363,-0.62124544,0
-0.262341,0.44420144,0.70927507,0
-0.9530906,1.8575727,-0.083776295,0
-0.240343,-0.5204665,1.2168939,1
-0.9125008,0.24430083,-1.0431944,0
0.80555874,-1.282548,-1.2167208,1
-0.14329219,-0.582041,-0.65357435,0
-1.3626769,-1.9018881,-0.3715156,1
0.4689488,-1.9449345,0.8410362,1
0.9234943,1.0544035,-0.13287915,0
-0.02427306,2.1032882,0.15878849,1
-0.07749972,0.028602652,0.021768227,0
-0.29383928,0.30248377,-1.8638675,1
0.40759182,-1.3049835,-1.3059123,0
-0.80014044,-0.8800271,1.4856411,0
0.5158453,-0.17730668,0.23450615,0
-0.50153315,2.0479083,0.37273884,0
0.6128454,0.15878075,-0.48925826,1
-0.6132649,-0.46907404,0.37982726,1
-0.6860829,-0.49845403,-0.43342215,1
-0.47973245,-0.69510067,1.6938732,0
0.5790051,0.65070635,-1.4201963,1
-1.6375324,-0.032811258,-0.5962403,1
0.85835445,1.2131896,-1.8454553,1
-0.3114052,-0.59530306,-0.99247277,0
-0.70786965,0.8057438,1.4953269,0
-1.0101252,0.65738237,-0.26390162,1
-0.7314749,0.10107862,0.76969624,1
0.9812827,0.48744914,1.4516977,0
-2.2460673,0.8005594,0.28090382,0
-0.12898993,-0.35234165,-2.1698596,0
1.5648954,-0.23602785,0.725713,1
-1.0901154,-0.5660758,-0.067173764,1
-0.9627087,-0.87997997,-0.17150709,0
-1.090216,-0.34620544,-0.1881941,0
1.050497,0.31918254,0.58989936,1
1.1038597,-2.3013692,0.53979516,1
-0.82233,-0.57498693,-0.04017202,1
0.15606558,0.7770597,-0.574004,0
-0.10638244,-0.56764436,-0.11233249,1
0.069972485,0.100434996,0.18273403,1
-1.243764,-0.15237744,-1.7836397,0
0.07769653,-0.8045443,-0.44280314,1
0.3337681,0.7952013,-0.8688719,0
-1.0265739,-0.8762747,-0.5104025,1
0.8019537,-0.5238611,-2.4970975,0
0.43136626,0.8155197,-0.6052931,0
-0.8763198,1.7181695,0.76771104,0
-0.35526562,-1.6417137,1.2614161,0
0.053261906,0.79053295,-0.20866682,1
0.72680724,-0.5567258,-1.4371784,1
0.10611865,0.28532413,0.43763506,1
-1.207075,0.66459435,1.1480204,0
0.93583596,0.50213104,1.3788749,0
1.0512034,2.340803,-0.33674178,1
0.18416193,-1.0803068,1.9374737,0
0.33090276,0.31740704,-0.5922713,1
0.21240987,1.4850783,-1.8769708,1
1.3233137,-2.153068,-0.14885351,0
0.71042186,-0.3570742,-0.45158654,0
-0.6064182,-1.1039608,-0.3538117,1
1.0024122,-0.34617555,0.55428004,1
1.0933915,-0.12085744,0.90367204,0
0.003330551,0.3735356,-0.9021211,0
-0.6412823,0.23836415,-0.07218892,0
1.444178,-0.6946315,0.965499,0
-1.4332801,-0.77662045,1.6887372,1
0.74504375,0.2268859,0.44099185,0
-1.4512609,-1.3450543,-0.8103227,1
0.25331247,-0.81295663,-0.10849962,1
2.1089702,0.0007964801,-0.17418769,1
1.0526267,0.07952054,1.3511335,0
-1.6367265,0.30602598,0.9275477,0
-1.0449283,-1.0949191,0.19772016,1
0.060750835,0.10655971,1.162822,0
-1.3766971,-0.024727307,1.6441069,0
0.8176133,-0.28861392,-1.9545696,0
0.48894477,1.213851,0.014192294,1
1.5396343,-0.58293337,-0.17080915,1
0.10259912,-1.4993644,-0.6163328,0
0.43980587,-1.2576607,-0.35439447,0
-2.1114953,-0.5868043,-1.2400976,1
-0.28674373,0.74545884,-0.4303332,1
-1.2099178,1.1989348,-0.3372075,0
-1.2605118,-1.1394829,-1.2359334,0
1.1026834,0.7781842,1.1781735,1
-0.62273246,-1.2923466,-0.21932578,1
-0.17153099,-0.14762162,0.72278655,0
0.3672279,-0.6188696,0.14995563,1
0.5256825,-0.3462221,-0.603287,1
1.7929691,-1.0619727,-1.7570671,0
-0.9990552,1.5946131,1.5044922,0
0.07994068,0.49609852,-0.002243977,0
0.17172669,-0.44918334,-0.2915644,1
2.1490061,1.8927131,0.7932087,0
0.4208663,1.1963505,1.7421764,1
0.4122238,0.28779086,2.3405356,1
0.35617262,0.8392946,-0.30449823,0
-0.75692433,0.196072,-1.6844364,0
-2.2783377,-1.2345743,1.1867929,1
0.53621256,-0.70636886,-2.8704138,0
0.3173544,1.4844007,-0.65718645,0
0.2878367,1.5198797,1.2010316,0
-0.30782235,-1.4501008,-1.1210701,1
0.4457067,-2.216633,2.266752,1
-0.599071,-1.5435588,1.3356212,0
0.7148925,0.7780693,-0.8188113,1
0.9285096,0.12509325,1.7803661,0
1.1778458,0.5323454,0.19428165,0
-0.5527505,0.26661456,0.5611065,1
0.5665993,1.5845929,-0.43883172,0
-0.4550629,-1.4718506,1.5681211,1
0.24443537,0.61885023,-0.37151027,0
-0.69201684,2.6545646,-1.6766903,0
-0.47747743,-1.060221,0.71929526,0
-0.31515613,-0.91513526,0.111142784,0
0.674881,0.5954524,-1.1327236,0
0.659112,-1.0730963,-0.21436177,0
0.3353311,-0.25045872,-0.7684243,0
-0.34693903,2.595121,0.112536326,0
-0.89674515,-1.4002978,-0.40714318,1
-0.82013166,0.7659335,-0.6088209,1
-0.38614157,-0.7019375,0.62681645,0
-1.1845609,1.8392315,-0.027479902,1
-0.73283,-1.5104936,-0.4313433,1
0.16138864,-0.4839725,-0.38628367,1
1.2457273,1.205156,-0.2998691,0
0.78740394,-0.03587479,-0.1941738,0
1.3625846,-1.323024,-1.455891,1
-0.38591844,0.65101606,-0.6364509,0
-0.32405707,0.08917804,1.1509094,1
-3.2940302,0.015776355,-1.6025358,0
-0.8631975,0.20114139,-0.009767454,0
0.010840287,1.5806757,-0.8081494,1
0.42440724,-0.732392,-1.1448058,0
-0.83237123,-1.1569012,-0.67228407,0
1.1039107,-1.165473,0.6114604,0
-0.62322295,0.3251854,1.0112962,0
0.8641573,0.016960822,1.2050419,0
1.1626165,-1.1454875,-0.9007793,0
0.52321106,0.75648874,-0.9070332,0
1.2912189,0.4984891,2.4660194,0
-1.4561692,-0.5782354,-1.4239185,0
-1.0903506,-0.3943538,-0.1354545,0
0.40436777,-0.7833762,-0.27407196,1
1.3440716,-0.69933015,0.19597845,0
-0.5635964,0.07492614,0.3259076,1
-1.828475,-0.7030556,-1.3042644,0
-1.4560889,-1.0738475,-1.6484364,1
-2.5490947,-1.4821485,1.6969353,0
-1.7191314,-0.32388788,-0.8985539,1
0.3445693,-0.5867822,-0.15103509,0
-2.0810547,-0.5766482,-0.56922257,1
-1.2547024,0.6271847,0.44673264,1
-0.54461646,0.13192692,0.23431632,0
-0.40172067,-0.016049623,0.121718496,1
2.0181286,2.6474907,-1.491549,0
0.12688082,-0.5829915,-0.8901783,0
-0.76763076,0.7848481,1.0123653,0
0.06707358,-0.399758,0.64241886,1
-1.8628937,0.6375048,0.6671244,1
0.24318467,0.9025844,-1.3162346,1
0.24448736,0.460543,-0.64542603,1
0.46955436,0.2537963,0.7487518,1
1.2323291,-0.7052902,0.32910162,1
-2.0450106,1.402811,-1.7544379,1
-1.3231055,0.7949836,-0.2656842,1
-0.59762555,-1.674056,-0.39793992,0
-1.3661777,-1.2861581,0.5506042,1
1.3492979,0.2448154,-1.833319,1
0.2486979,-0.73217267,2.8143353,0
-0.055852972,0.4889265,0.6758078,0
0.072804585,-1.1990831,0.72446114,1
0.56007314,0.27308533,0.15272285,1
0.95600915,0.08342475,0.22886306,0
-0.13556801,1.7761371,0.94652736,0
-1.5657847,0.30011216,-0.64694685,0
1.351111,-0.548079,0.48234183,0
1.2020787,0.79891056,0.5604702,1
-1.4520506,-1.0559039,0.9123373,1
-1.0020299,-0.6056278,1.578958,1
-0.8539316,0.50342,-0.8337266,1
0.2674997,0.8466656,0.985572,0
-0.81929046,0.24240133,0.93344986,0
-0.0019719694,-2.4148347,-0.4757993,0
-1.2359076,-1.4561989,-0.42562205,1
0.20505118,-1.1297309,-0.9620027,1
0.7580944,-1.2058262,0.8437593,1
1.0107138,0.51718944,0.7211037,0
-0.36511883,0.2932565,0.8847514,1
-0.88119113,-1.0792414,-0.8627139,0
-1.1792225,1.0422053,0.19804369,1
1.6204181,2.0104256,0.17432135,1
0.8178636,-0.60933757,-1.1444415,0
-1.4358667,1.6756823,1.7840769,0
-0.31531918,-1.6386335,-0.4507548,0
-1.1182885,-2.6104443,-1.1232365,0
0.5987907,0.39238718,0.6007114,0
-0.9290113,1.2177924,-0.902316,0
0.9733442,0.08234898,0.91510075,1
0.49795437,2.0711987,-0.113348275,0
-0.5233962,-0.014035266,-0.11750482,0
-0.43835056,2.0994313,0.39731696,1
1.6431286,0.19359079,-0.60507476,1
0.27854952,0.11497477,0.79256135,0
-0.6217704,1.3231636,0.9091186,0
-0.7669929,1.4587669,1.4005991,1
-1.1300774,0.4102577,-0.9415723,1
-0.79872924,0.7519986,-0.030727185,1
-1.5771194,-1.1414969,-0.70812225,1
1.7784781,-1.4573585,-0.80503356,1
-1.1472505,1.8591989,-0.48338673,1
-1.0001987,-0.16574131,1.0884581,1
1.707589,-2.2988732,-0.47914097,1
-1.8465604,-0.57269704,0.7896459,1
-0.04907139,1.2264836,0.2710205,1
-0.828368,1.0335078,-1.2998943,1
0.3311992,0.29435977,-0.94927615,0
0.014551429,2.2092957,-0.09703497,0
1.3513345,-0.02578472,2.0840893,1
2.4102848,0.10760809,0.78999716,0
0.2078445,-0.18863961,-0.67413247,1
0.61615264,-2.333278,-0.9437611,0
2.657645,-0.016498879,1.2448133,1
-0.91719127,-0.7217944,-0.8553835,0
-0.086076625,-0.9440051,0.48892158,0
1.1105437,-0.74924815,-1.1784202,0
-0.1879486,-0.9404772,0.7638635,1
-0.16462609,0.2761908,1.1843467,0
0.8969378,-0.905482,1.6933919,1
-1.7602676,-0.1021389,1.7602111,0
-1.1897825,-0.56986046,0.53194594,0
0.62521684,-0.8836328,1.3110238,1
2.058923,-1.4825861,0.81470907,0
0.15929025,-0.25200573,-1.2558516,1
0.3789792,2.0288439,-1.5020552,0
1.0621248,1.6112894,0.25876454,0
0.77321273,0.763213,0.5520561,1
1.5039607,-2.3215117,0.70500875,0
0.73060566,-1.1809907,0.29213175,1
-0.8295457,-1.2896118,1.2374005,0
0.041156307,0.62449014,-1.459337,1
0.05261287,0.13136828,0.8663032,0
1.5762793,-0.5912783,-0.52377933,1
-0.34794617,-0.6856269,-0.028690357,1
-0.12402137,-0.8594896,-0.053689763,0
-1.1909251,-0.8853033,-1.0101689,1
-1.0223924,-1.3119957,-1.4535164,1
-0.90014434,0.5496264,0.42310584,1
0.0025695036,0.51277584,0.0076062456,0
-0.27318093,0.21179429,-0.5504594,0
0.557529,-4.2246394,-0.73676616,0
2.3101466,0.12762018,0.30772626,1
-0.6659745,0.25425294,0.3915972,0
-0.6118869,0.102061026,-0.660885,0
1.1773245,1.5166963,-0.26285177,0
0.35302168,-0.15122914,2.35756,0
1.4355408,1.8789409,1.2212292,0
0.0963184,-2.242645,-1.4203842,1
0.44749337,-1.0793718,0.60786146,1
-0.28671378,1.1820192,-1.6071451,1
-0.25501177,-0.52929956,1.1881139,0
0.3154756,2.0794659,-0.91947633,0
-0.6704713,-0.5541802,0.116277605,1
1.5217898,-0.717208,-1.792717,1
0.76096624,0.007857075,0.70540124,1
-1.7160203,-0.5381505,0.21313572,1
0.32581097,1.8454049,-1.1795441,1
-0.1868326,1.8178396,0.6869581,1
1.6321545,0.09051056,0.83552533,0
0.999538,-1.3170953,-0.0029882146,1
-1.2585161,0.50495267,-0.23319344,0
-0.91170454,1.4230113,0.46984097,1
0.17571601,0.32114947,-0.31886798,1
-1.4381526,0.104390934,0.25723007,0
0.38362405,0.7864645,-1.4808524,1
-0.76958394,0.13520226,0.41047603,1
-0.042081326,0.3381678,0.57346207,1
1.4040425,-0.8934076,0.86911005,0
0.67967063,-0.17354667,-0.11562426,0
1.2695234,-0.0064348597,-1.4693462,0
1.1792951,-1.0530877,-0.41595653,1
0.24609448,-1.6748888,0.34457806,0
0.9690826,-1.6023567,-0.71573955,0
-0.10974642,0.59313375,0.8050609,1
2.2098887,0.21662527,0.9084078,1
1.4406215,-1.4755065,-0.80300826,1
1.0890938,1.634772,-0.38010043,1
0.22024964,-0.82640994,-0.61890197,1
-0.68700224,-0.050249025,-0.41633534,1
-0.68799454,-0.2800265,0.36597577,1
1.7358114,1.8777922,-0.35794905,0
-0.45169595,0.23439686,1.2026075,1
-0.54984653,-1.499261,0.9381636,1
-0.7412686,-2.2323365,2.512299,0
0.12575154,-1.4820857,-0.85151625,0
-1.14248,0.5068392,-0.78619814,1
-1.1985859,-0.59891915,-0.4755675,0
0.7407721,0.29006276,0.91160166,0
0.5863531,-0.70308363,0.43259138,1
1.1911243,-0.05536487,0.99349874,1
-1.0602396,0.7980651,-0.79172355,1
1.9159127,0.39142087,-0.116449416,0
0.14523219,-0.18698657,-1.4439636,1
-1.5523489,-4.145704,0.53853434,0
-0.8104716,-0.72866327,0.94104326,1
-0.3257374,0.5083792,-1.8349268,1
-0.35613406,1.4866015,-1.1589097,0
-0.083747655,0.36915204,1.6606805,0
-0.88462496,1.2426759,-0.6215395,1
1.2226026,0.077787004,1.0666777,0
-0.0660128,-1.0494187,0.42530543,0
-0.75894743,-1.6614413,-0.13721685,0
-0.7435559,-1.6804723,1.668374,1
0.13840578,-0.6967768,1.2204722,0
1.054684,-0.6061524,2.2203732,1
0.67567575,-1.0203835,1.6550406,1
-3.385917,-1.6380599,-1.1026287,1
-0.23110685,1.843429,0.9170326,1
