0,1,2,CreditCard
-1.5825834,-0.28516877,0.969916,1
0.31745324,0.9361314,-1.5744654,0
0.8362694,0.36955196,1.202057,0
-0.16836178,-0.9028153,1.6749414,1
-1.8326353,0.59606344,-0.55008674,0
-0.48082027,0.5406378,0.030092277,1
0.6139555,0.9219333,0.01688227,0
-0.12458418,0.19558649,0.6691425,1
0.23963873,0.9480861,-0.011814758,0
-1.3870631,0.40109414,0.6339762,0
-0.6723642,2.1999066,1.3948319,0
0.58836746,0.6261486,-1.7473688,0
-1.7205998,0.23953027,-0.16868697,0
1.0497614,-0.8729401,2.0862792,0
-0.48378062,0.7150431,0.6677761,1
-1.807559,0.6494585,-0.274015,1
1.8802627,-0.21684235,-0.6265544,0
-0.5961658,0.3799137,1.0496573,0
0.44056854,-0.09316048,0.048092753,1
0.49471986,-1.2110755,1.4371753,0
0.6021766,-0.34201333,-1.2309041,0
0.9431848,-0.69550353,0.5066475,0
0.55022615,0.21635921,0.521952,1
1.0675915,-0.979044,1.5042334,0
1.5821384,0.33149585,-0.26428464,0
0.23227526,-0.723631,-1.5192652,0
1.1266778,-0.50308394,-0.012725908,0
1.2904558,-0.17222543,0.17864423,0
-1.6401436,-0.6845042,-0.21122316,0
-0.6030041,-2.290199,1.5456624,0
0.21001986,1.4302398,0.2752713,0
-0.4931933,1.0869919,-0.052838303,0
0.44852436,-0.038578186,1.6559814,0
-0.43678957,-1.3760474,0.8927326,0
-0.8646519,0.40920454,1.6463989,1
0.65173066,-0.7854183,1.3160529,0
1.4527984,0.33494142,0.8024098,1
1.2187387,2.8439968,-0.07920868,1
-2.1514647,-0.27632037,-0.036639675,1
0.69765025,0.6697826,0.06648746,0
-0.5281562,0.7263001,1.2236124,0
-0.38692442,1.4216185,-1.2356079,0
-2.6608558,0.57750994,-2.0327368,0
0.6466434,0.3393151,-0.5387594,1
-1.8567064,-0.31473386,1.0712199,0
-1.2810602,-1.002767,1.1669948,1
2.7768877,-1.7308637,-0.9235686,0
-0.5226472,-2.536522,0.7524257,1
1.502308,-0.73425835,0.19303036,0
-0.6881994,0.77143824,-0.81172013,0
1.3345401,-0.7828708,1.7700567,0
1.7401756,-0.74844825,0.22392493,0
0.83400667,0.68401384,0.5851173,1
-1.2476431,0.5502536,-0.34978873,1
0.9962795,0.104898214,1.367634,1
1.1440461,-0.8407047,0.3188208,0
-0.8475639,0.75664335,1.2226052,0
-0.93995893,0.910729,-0.7456764,0
-0.7467122,-0.3027777,1.5485442,0
2.1814237,0.46597242,-0.18303046,0
-1.1060512,-0.88354295,0.641247,1
-0.5551979,-0.6732529,0.15930036,1
1.1837542,1.4603925,-1.1651747,1
-0.2772229,-0.32664165,-1.2216891,0
1.5659027,-1.1181872,0.037064254,1
0.08312537,0.6991475,-1.6187841,0
-0.9712568,1.3644284,0.074723154,1
-0.9713725,0.7096507,3.4326582,0
-0.39461082,-0.031208739,-1.5228729,0
-2.0103726,-0.362725,-0.9756408,1
0.9277285,-0.20916721,0.92628,0
1.4333365,-0.5154754,0.49917653,0
-0.30332437,2.8764262,1.2605419,0
0.8736627,-0.0022444502,0.7809882,1
-0.6857831,-0.91471595,-1.8388883,1
-1.5114362,-0.71641755,0.52373093,0
0.8334988,0.6775877,-0.6033938,0
0.84117067,-0.9749796,0.72901213,0
0.7122035,0.9043527,-1.437307,0
0.65134865,-0.57182246,-0.95169705,0
-0.080456086,0.027969176,0.66505927,1
-1.1590251,-1.5378964,0.76278573,1
-2.1165195,-0.59251285,1.1742624,0
-0.9372965,-0.7579507,0.9615258,0
0.5127349,0.63050467,-1.1851243,1
-0.5429214,0.93393934,0.9560776,0
-1.4178191,-0.12383932,-0.2328196,1
0.6933135,-0.7132858,0.20064148,1
-1.9496118,-0.22458732,0.7932029,0
-1.0704684,1.1925414,2.366139,0
0.32741088,-1.9419768,-1.2433984,0
0.029211283,-1.0706207,1.5010949,1
0.83726656,-2.1143267,0.5739695,0
1.3771424,0.59074706,-2.4673452,0
0.67870665,-0.0050730947,0.5095074,0
0.9726046,-0.54845005,-1.009588,0
-2.6338928,1.2682185,1.2843274,0
0.67892325,0.97009325,-0.28039283,0
-0.22192335,-0.33134717,0.15976097,1
0.8658879,-2.3373885,-0.13324738,0
0.49409056,0.52693284,-1.7456694,1
-0.313925,-0.39306363,0.9618188,0
1.8164289,1.467971,0.5123983,0
0.32703888,0.8854314,-0.6330349,0
1.7067401,0.97083145,-0.065153405,0
0.09388248,0.04520914,-0.03461477,1
-0.8064861,0.85730034,-0.47934213,0
-1.5518892,-0.36118045,-0.26518697,1
1.0172064,-0.19718103,1.4066404,1
-0.37429792,0.3480167,0.009938836,1
-1.3147244,0.7356751,-0.1591591,0
0.6679616,1.409765,-0.5084942,0
-0.6996649,0.56943375,-1.3619424,0
0.9434819,-0.5158609,1.167097,0
2.5327253,0.8349892,1.3330879,0
-0.27232724,1.4490942,-1.1980133,0
0.50939226,-1.004794,-1.2566102,0
1.0858239,0.30115822,-0.26962733,1
-0.8432814,0.36041802,-1.6574221,0
-0.40181297,-1.4986057,1.4261203,0
1.697002,-1.8308138,-0.62217253,0
0.17913052,-0.10988454,0.95892966,1
-0.9365603,-0.31909937,-0.46164453,0
0.541904,-0.69004405,-0.4417126,0
-0.7104323,1.0475941,-0.7994018,0
0.83191264,-0.83606124,0.738176,0
-1.0282273,-1.561704,-1.6280512,1
-0.16550481,-0.10728115,-1.0463928,0
-0.17555696,0.3151677,1.010618,0
-0.045573726,-0.7542786,1.3916435,1
1.6685226,0.35975003,-0.3574411,0
-1.3459524,-0.5834275,-0.10390928,0
-1.81401,2.1752195,-0.13610855,0
-0.80111176,0.13926004,1.3870393,0
1.6869055,-1.747647,0.399437,0
1.7507353,-1.135174,-0.42416206,0
-0.39499307,-0.6884721,1.0207982,0
-1.3609381,0.843475,0.5211353,1
1.1191058,-0.2005883,0.27048331,0
0.056398496,-0.05516669,-0.06000869,0
1.3041847,-2.0982847,1.4554272,0
0.7735943,-0.6910243,-0.7683574,0
0.42149684,-1.0171657,-0.22037148,0
0.44004256,-0.90052944,0.48366457,0
0.4873169,-2.392605,-1.0174772,0
1.9769032,0.067418516,-1.0257034,0
0.41590476,0.06446671,-1.2654207,1
-0.44141388,-0.047248073,0.88693804,1
1.2205102,0.62244815,1.27321,0
0.7244242,-0.90636533,1.6088412,0
0.6906791,-1.565622,1.4201653,0
-1.0228341,0.29384765,1.0251889,0
0.9532683,0.6277184,-1.040734,0
-0.24180727,-0.9153795,0.31288835,0
-0.6065889,0.8177694,-1.0762345,0
-0.5473332,0.68639314,-0.027347326,0
2.5758471,-0.6040507,-0.73108256,0
0.13055389,1.6195072,1.1907493,1
-0.32089624,1.0489147,0.453299,0
0.5846017,-0.8996068,-0.3795132,0
-2.0624075,-0.93257,-0.29159158,0
-1.5417138,1.34241,-0.22807278,0
0.70601946,0.039136287,-1.5095832,0
-0.62142956,1.4547814,-1.5132592,0
0.7982619,0.37799975,1.3784069,0
1.3096642,-1.0170864,-1.8714979,1
0.41097927,-0.64721394,0.04869225,0
0.60505474,-0.35151842,0.22634353,1
0.17247206,1.1984441,-1.490332,1
0.75212014,0.3189551,1.3128144,1
-1.190823,-0.21273814,-0.6056403,0
-0.39493725,-0.2574418,0.24361402,0
-1.9217907,-0.865036,0.9734975,0
0.31415844,-0.69325763,-0.04928349,1
1.3303428,-0.65829104,0.059988588,1
-0.6188621,0.79465455,-0.07909481,1
0.4752894,0.36498973,-1.592503,0
0.8849975,0.00063883886,2.6043155,0
-1.3212398,0.6881312,0.4016695,0
-1.229991,1.6450548,-0.16993569,0
1.3795419,1.378009,-1.097107,0
0.28216296,0.94893634,-1.4814017,0
1.2151864,-0.6607241,-0.49876803,0
0.20527595,-0.6381464,0.68278193,0
-1.4886224,-1.2235861,0.10771521,1
-0.85772103,0.7911913,0.63179374,0
0.9181666,1.2202079,1.0326827,0
-0.8004205,0.011748011,-2.3957322,1
-1.6859416,0.41144162,0.79705524,0
1.7668326,-0.79751354,1.533929,0
0.15309064,-0.9935946,-1.3067074,0
0.08204472,0.86271036,0.93113667,1
0.53466684,0.36278203,-0.55865645,0
0.6437316,-0.97955126,-1.3549736,1
0.17789611,0.12646222,-1.2776208,0
1.6108845,1.1296889,-1.7001411,1
-1.4992969,-0.24710815,-0.16075364,0
-1.0158834,0.92856234,0.7201599,0
-0.5291803,-0.21664828,1.2225518,0
1.7059169,1.3956484,-0.15161411,1
0.6759031,-0.63515675,0.5664641,0
1.6600174,-0.68832755,-0.33459383,0
-0.18923897,-0.2997437,2.3070595,0
0.101487756,0.06289315,-1.2945863,0
-0.7629772,-0.3118512,-0.7737859,1
-0.3993935,0.057124257,2.0228944,0
0.80030084,-1.2213931,0.6194044,0
-0.34337682,0.32444414,-0.8882552,0
-1.8558544,0.3798123,-0.96067965,0
-1.8727598,-1.2276856,-0.8611565,0
-1.5285496,0.3086378,-0.25429896,1
0.7167897,0.69081694,0.36987874,0
0.354572,-0.941585,-0.20939468,0
0.95698357,-0.55072725,-0.7858369,1
-0.6900872,1.4980081,-1.2943257,0
-0.044620574,0.22165935,-1.8818219,0
-1.4655092,0.32357788,-0.15973523,0
0.47789994,-1.1995026,0.37366053,1
0.886646,-0.782271,0.15325516,0
1.5145444,-0.72213215,-0.024683,0
1.6594204,1.2206125,0.037139844,0
0.48075217,0.5682459,2.2465332,1
-0.6351769,0.36174756,1.4302088,0
-0.15054576,1.145701,-0.70970726,0
-1.6618109,-0.68796515,-1.1218503,1
0.6714581,-0.018372549,0.50406027,1
-0.19003521,-0.75512403,-1.0409052,1
-1.2790865,0.5477788,0.035097927,0
-0.1756801,-0.7048221,0.1731595,1
-1.2866685,-0.6747237,0.4426762,0
0.25726682,-1.002566,1.0873972,1
0.2964281,-0.021724552,-1.1439455,0
0.7462907,-0.8666647,0.6449206,0
-1.3328941,-2.363844,1.0376828,0
1.2427295,0.938228,0.24939008,0
-0.6315405,1.8440498,1.2664229,0
-0.3461872,0.22696693,0.123435184,1
-2.8153126,-0.90011764,-0.32362178,0
0.216776,-2.316426,0.83550364,0
1.2163606,-1.6521982,-0.10437478,0
-0.92687327,0.32701513,-0.9633394,0
1.2305374,-0.8284119,-0.8318448,1
-1.5928864,1.2062947,0.5623759,1
-0.2569219,-1.2248718,-0.1928731,1
-0.68310225,-0.7544985,0.85859,0
1.3567842,-0.15982862,-0.1780047,0
-1.6521866,0.23701727,0.8598175,1
0.112770036,-0.04528282,1.1600739,0
-1.1447666,1.0574976,-1.1749692,1
-1.1443897,0.003100751,0.65545416,0
1.7523156,1.4321815,-0.74089086,0
0.54918605,0.0581369,-1.5557365,0
-0.5165597,-1.0596955,0.46681967,1
1.1251595,-0.54398227,-1.1731629,1
0.23128271,-0.018380657,-1.2417433,0
-1.6190329,-1.0363917,-0.70197695,0
0.38537484,-0.28178465,-0.4586439,0
-0.6985382,0.38108146,1.90647,0
-0.58937466,-0.6507235,1.0812818,0
0.5615861,0.2533048,-0.39472327,0
0.38072774,1.428524,0.3332789,0
0.14611076,0.316121,-1.1641101,0
0.4021552,0.048198953,-0.94847095,0
0.066968635,-0.0351345,-0.35468253,0
1.4923637,0.93181264,-0.010137714,0
1.4060879,-1.3289255,0.19169237,1
-0.27546608,-0.000394091,0.029097497,1
0.69687414,1.4034948,-2.0844736,0
0.21893185,2.691898,-0.8768529,0
0.073759794,-1.287388,-1.1924297,0
-0.9082412,-0.6635003,-0.7847529,0
-1.4234529,-0.6386613,-1.1697123,0
0.46718627,0.37043253,0.9065659,0
-0.24724633,0.26995382,0.671524,1
-0.6237974,-1.2633392,-1.2005854,0
-0.97227967,0.8959868,-0.35840583,0
1.5111054,0.013477428,-0.33306056,0
0.5464254,-0.7319875,0.7136693,0
-1.7480589,-0.30890843,0.7035645,0
-0.6405971,-0.7041354,-0.20662314,0
0.5277236,2.1438031,0.5594982,1
2.324757,0.8326854,-0.45222875,0
0.55544126,-0.1530249,1.023689,0
1.0324736,0.32696527,-0.25751194,1
-0.071732804,-1.339449,-1.0068371,1
0.63593894,0.5136912,2.1320534,0
1.5017835,-0.9133487,0.70937216,0
0.4678192,-0.011377868,-0.05240637,0
0.07096723,-0.49625236,-0.49327826,0
0.652124,-0.9179491,-1.0102606,1
1.1150303,-0.57917553,-1.2568198,1
-1.2753823,0.9218071,0.7275941,0
-1.1641152,-1.569779,-0.36692807,0
-0.13409787,-0.40364328,0.7316127,0
-0.64663583,0.38706946,0.08181083,0
1.316917,0.27671024,0.63973063,0
0.65211374,0.91296554,-0.5254221,1
-1.1789529,-0.6589152,-1.4534009,0
0.31394035,-0.18172897,-1.7710813,0
-1.3239963,0.524819,0.9559027,0
1.7056546,-0.6884549,-0.36531565,0
-0.54867935,0.37954137,1.181381,0
0.05951764,1.0879785,-0.37160575,1
0.49010372,0.8980907,-0.036781073,0
0.64041996,-1.2610637,-0.9799721,0
1.2052671,-0.40925756,-0.09273604,0
0.43992826,0.6449275,-0.41781953,0
0.31970707,1.7753658,-0.94572896,1
0.30352,-1.1847402,1.3009425,0
0.5893491,-0.7149374,0.94776154,0
0.45596504,1.2238406,0.43572468,0
-1.0737054,-0.18098891,-0.54485047,1
-0.28893435,0.50868744,-0.34924623,0
1.4084312,-0.9015777,0.8507337,0
-1.7167735,0.9202844,-1.7995881,0
-0.83291,0.26545343,-1.6009508,0
1.1958578,-0.41101062,-0.7138641,1
-0.3752999,0.35931927,-0.1914142,0
-0.2328152,-1.5815341,0.45082727,0
1.3604511,-0.9716547,-0.045868922,1
-0.4470252,0.1559429,0.06894441,0
-0.027621403,0.6701694,0.6645816,0
0.9695342,-0.85519373,-0.82166755,0
2.63828,-1.313192,-0.52848923,1
-0.8735028,1.4014131,-1.6245518,0
1.6570392,-1.1673574,0.14114043,1
0.11916056,-0.00518746,1.1215756,0
-0.3086784,-0.6840101,-0.023184977,0
-0.9894483,-0.30487648,0.7224741,0
1.5414845,0.38360038,0.1441943,0
-0.31193313,-0.04371227,-1.0835546,1
-1.5892906,1.0756128,-1.1257629,0
1.0745823,0.059784383,0.6532198,1
-1.0089349,-0.18485157,-0.69684696,0
1.5483539,1.5291247,1.5919807,0
2.0757406,-0.38303563,-0.7894039,0
0.51427615,-1.7534206,-0.2067557,1
1.1664964,-0.60349894,0.14641896,0
2.4068708,-0.8712442,0.09207407,0
-0.043858923,-2.4105542,-0.8857218,1
0.8903218,-0.18264857,-1.0851727,0
1.5771847,0.16326614,0.507256,0
2.0232391,0.005138358,-0.59015167,1
2.3053455,-0.16103394,-0.28472126,0
-0.9198407,0.010475496,-1.599233,1
0.85206926,-0.14021851,0.9802617,1
-0.34153977,0.38567734,-0.335887,1
0.81573945,-1.0265684,-0.78132296,1
1.3631846,1.3735479,0.30474612,0
0.24917734,0.43282142,1.1011608,1
0.34630963,0.380472,-1.2807226,0
1.178235,0.82664335,1.5639275,0
0.23756237,-0.787676,1.835594,1
0.16728345,-0.991086,-0.08597531,1
1.0316342,-1.6182185,1.1665859,1
1.16594,-0.5662219,-0.4005931,0
0.6618252,2.093738,0.19140294,0
-0.7008442,-2.070572,-0.4470173,0
-0.027541138,-0.19648169,-0.24824706,0
-0.17607662,1.4233146,-0.97173774,1
0.32466564,-0.5835331,1.9907646,0
1.0547109,-0.98202235,-0.79732585,0
-0.6901233,1.2831473,1.260182,0
-0.84791654,0.7154413,0.47091585,0
-0.076351374,-0.001322452,1.6420743,0
-1.5167079,-0.26578552,-0.09814133,0
-0.5525941,2.1056213,-0.017388664,0
-0.2097552,0.61445224,0.17297712,0
1.1537447,-1.780859,1.0617537,0
-1.2211468,-0.36430246,-2.0600984,1
1.4487633,-0.022746192,-0.1855855,0
0.13144541,0.9333735,-2.112643,0
-0.27187496,-0.27427405,1.1612042,0
0.7598864,0.9733864,-0.51694036,0
1.3147589,1.4258876,-0.25293174,0
0.5869957,0.29395106,-0.46522522,0
-0.010056324,0.07167761,-0.20782441,1
-1.1376677,0.0006528108,1.0826117,0
1.7232052,-1.2438835,-0.39631006,0
1.0598108,-1.8234838,1.1210766,1
-1.4541268,-1.7218935,0.7905748,0
-0.5990702,-1.3275279,0.56914526,0
0.53593314,-0.94747716,0.39014322,0
0.92383426,0.9225543,-0.4459586,0
0.34846494,0.06077891,0.8981264,1
0.09210034,-0.1308745,-0.06812691,1
-0.20745534,0.62712866,-0.24798101,0
-0.5708876,1.7946504,0.9793547,1
-0.5785914,0.6449775,-1.2379713,0
0.14538336,-0.6412641,-0.91514236,0
-0.43951914,-1.4370039,1.6619053,0
-0.8499103,0.13240068,-0.07633641,1
-0.16839115,0.5228457,0.231389,0
-1.9998442,1.1149786,-0.47078943,1
-0.1297779,0.36911583,-0.82015795,0
-2.1564386,0.46271423,-0.59845376,0
-0.19503245,1.1102073,0.65500593,0
-0.44758487,-0.59920317,-0.05180158,1
-0.044868346,1.7136663,0.86932856,1
0.6304288,0.46513116,-2.1997907,0
-0.23631632,0.37086794,-1.2748823,0
-0.7600057,-0.67645884,0.8034205,1
-0.45436037,-1.7828172,0.471189,0
1.1181557,1.7344102,-0.37431192,0
-1.0662271,1.4365972,0.6041083,0
-1.5095581,0.31209847,1.1834136,1
1.7183484,-0.750552,0.569782,1
-0.66464907,-0.35021567,-1.0051057,0
-0.42440936,-1.7812989,0.21044056,0
0.07322668,1.4810035,1.4010067,0
1.2001115,1.1564583,0.25314844,0
0.7420629,-0.18255469,0.2276459,1
-0.46940824,-0.6486955,0.8577115,1
0.8995956,0.13677369,1.2120298,0
0.2871112,-0.3189566,1.4409403,0
-0.66564363,0.23160811,0.37823224,0
0.46617395,-1.225072,1.4375123,1
0.8726204,-0.3141483,-2.6936707,1
1.0399113,1.2514812,-0.18999393,0
-1.0407244,0.9725238,0.24650452,1
-0.82620454,1.2843673,0.947116,0
0.16765371,-0.26865587,-0.755789,0
-0.39190388,2.102618,-0.30172086,0
1.8329638,0.37646797,0.44914058,1
1.6607215,-0.69135475,0.21074812,0
-0.15065521,1.077752,-1.0291443,0
0.7550426,0.07172583,-0.74507123,0
0.42028677,0.86077297,0.17299566,1
1.1955738,-0.7700759,1.2847087,0
-1.1485786,0.35867983,-0.003006801,0
0.3095832,0.5863518,-0.06555247,0
-1.9202232,2.6066864,1.0389756,0
1.2245284,1.9738089,1.4911623,0
1.4347001,-0.7752595,0.2545559,1
-0.45799318,2.1211498,0.08528706,1
1.123903,-0.6510393,0.19657311,1
1.8064573,-0.56155276,-1.4800887,0
-1.8736514,-0.91819555,-0.3710105,0
-0.44974446,-2.6836438,-2.0055087,0
-0.95482016,0.37722096,-1.43412,0
0.9580362,0.3440184,1.2858708,1
1.1819367,0.027153432,0.06663246,0
1.208997,0.0014136378,0.060817324,0
-1.3678573,-0.95653987,-0.34536922,0
0.36308733,-1.1821927,0.19462715,0
1.4384108,0.026058448,-0.2105735,0
0.88517535,0.36007535,-0.8113138,0
-0.43100005,2.1954045,-0.20786071,0
0.76659966,-0.1711087,1.1983379,0
-0.21388127,0.286711,-0.79000604,0
0.29494804,1.7104523,0.14321643,1
-0.89067984,-0.8676346,-0.47814968,1
0.32055855,0.889493,1.7596766,0
0.52490824,0.8597428,-0.37242335,0
-0.6725182,0.32414687,1.1339661,0
-0.93881524,2.0854106,-0.90301085,1
0.3134697,-0.17692854,0.37521794,0
-0.43412614,-0.674987,-0.25994724,1
-0.44089058,0.19636509,0.11438179,0
-1.1648799,0.9108808,-1.1682254,0
0.8608268,0.61383766,-1.2247686,0
-0.83527327,-0.2144787,-0.60488695,1
0.86180437,0.7295611,1.7755721,0
-0.048388645,-0.6242358,-0.42846218,0
1.6228279,-0.14733817,-0.22470397,0
1.1323075,-0.6461478,-0.8108977,0
-0.70177555,-0.017620794,-0.2167313,0
0.83731157,0.63971335,-2.156264,1
-0.044288088,0.43698403,0.92940176,0
0.67036104,-0.6341504,0.4535604,0
-1.2501289,0.7590331,0.2809762,0
0.50394684,0.68440014,1.7986194,0
-0.6448053,-0.29998043,2.8382118,0
0.756935,-0.71053123,1.2612838,1
0.95713764,-0.21406877,0.41582975,1
-0.7937107,1.8327044,0.59830403,0
1.0188155,-1.8581458,-0.24733105,0
-0.19526735,-0.69680923,-0.9778652,1
-1.8649431,0.8386929,-0.7120298,0
-1.208811,-0.5732267,0.11434525,1
0.36603412,0.8660699,-1.1896232,0
-0.4739261,0.0023639407,0.28707123,1
2.6918793,-1.2823611,-0.5515773,0
1.278516,-0.64382786,-0.46914995,0
0.6633524,1.3748984,0.78650004,0
-0.755307,-1.2002584,-0.3121804,0
0.24306095,-0.68339825,0.8793732,0
-0.37395957,1.5135968,0.258507,1
-1.2643805,0.7835212,0.65995055,1
1.0931876,-0.18752396,1.3252022,0
2.2390757,0.07748023,-0.5028784,1
1.5412147,-0.113121435,-0.35872972,0
0.509454,-0.0058201663,1.1333296,0
-1.3412546,-0.9702441,-0.014177881,0
0.23640135,1.1026878,-1.1004515,0
0.10176698,-0.621613,-0.18105473,0
1.955377,-0.57061416,1.2527796,1
0.79258335,-1.7610525,-0.5502244,0
-1.5234581,0.85518026,-0.5535282,0
-0.9525078,-1.2100816,0.79423124,1
-0.93129057,-1.2918531,-0.25461677,0
0.13048697,-0.16157202,1.4959533,0
0.9404688,-0.22660537,1.2303292,0
-0.82926214,0.07207978,-0.7263412,0
1.1656468,-0.9365312,-0.36749434,0
-2.2074509,1.1755465,-0.78002465,1
-0.55307555,-0.19321662,0.47464168,0
0.46498704,0.014601564,-0.05122623,0
-2.352122,0.31945756,-1.1006316,1
-1.1460284,1.0246508,-0.25212258,0
0.7987004,0.44276527,-0.7220934,1
1.1025655,0.35965496,1.0231885,1
0.04511425,-0.56961894,-0.30947453,1
-0.50634,1.4084214,-0.8737811,0
-0.6487384,1.2412198,1.8621948,0
0.2973171,1.239527,1.5499156,1
0.550009,-2.2444212,0.9692455,0
0.90421313,0.024809618,-2.4480042,0
0.358241,0.0071384683,-0.47663862,0
0.8345851,0.73654574,0.87237424,0
0.034625776,1.3098191,-0.76539135,0
-0.9935212,1.0649614,-0.61690205,1
-1.0156579,-0.7344244,-0.55332464,1
0.9321448,0.39334315,-0.11573294,0
0.8212063,-1.2203814,-0.0030181902,0
0.9436954,-0.013885817,-0.90528476,0
-1.4659667,-0.30787078,-1.5285103,0
-0.748093,-0.20465277,-0.79006106,0
-0.45993382,0.3413993,-0.045517482,1
0.68261516,1.8617603,-2.1773026,0
1.2526691,1.178739,-1.0508673,1
0.77446187,-0.3283643,-0.67715836,1
0.1465246,-1.9198806,-1.3656049,1
1.1451331,0.031651564,-0.41182512,0
0.28257245,0.8705706,0.98168623,1
-1.8096757,-0.9771158,-0.54094255,1
1.457197,0.61728656,0.32249737,0
-0.43395916,-1.871631,-1.4287949,0
0.43413574,-1.4074396,-1.0853916,0
-0.4986307,0.76898336,0.22079208,1
0.17321426,0.87399864,-0.31004107,0
-0.37227285,-2.2460413,0.4141233,0
-0.5744327,1.9450125,-0.8365363,0
0.69553494,-0.20452553,-0.682971,1
-1.5730757,-0.7563744,-0.17816612,0
-0.3721621,-1.5194886,1.4899049,0
0.69929093,-0.12647307,0.7297121,0
1.6925473,-1.8372712,2.0778632,0
0.8150049,0.039452575,0.63116,0
2.041218,1.1453172,0.21013029,1
2.090366,1.4494781,0.26981685,1
-0.688769,0.058030307,1.4228122,0
0.089342386,-0.2555726,-1.4455612,1
-1.9452099,0.105668716,-0.37075388,1
0.80806756,2.739248,-0.115828924,0
-1.5880802,-0.29572192,-0.16192962,0
0.015974857,-0.22953317,-0.14125961,0
1.1148888,-2.3318362,-0.018346488,0
-1.5894713,-0.9613847,-0.45986867,1
-0.4588419,-0.008259626,-1.2666069,1
-1.2615898,-0.14998278,0.73329425,0
-0.7347826,0.07312793,1.763003,0
1.4026257,-0.5926236,-1.2031093,0
-0.5856335,0.8520943,-0.1709215,0
-0.12563533,0.527633,-1.2972925,0
0.39907694,0.5592269,-1.9722013,1
-0.5568795,1.1299254,1.2843726,1
-1.028383,-1.2103374,-0.44957307,1
1.36574,0.3588996,0.342878,0
-0.68842185,-0.53953964,0.15046482,0
1.0492594,1.4528995,1.8761007,0
0.17685586,-1.1944102,1.2509083,0
0.94491357,1.4189932,-0.704708,1
-0.94292134,1.2819127,0.02213031,1
1.2301109,0.6760966,-0.2872799,1
-0.76470643,0.6004634,1.1825448,0
0.6657429,-0.36458734,-1.2437364,0
-0.13176948,-0.7382548,-1.390831,1
0.6906552,-0.6117902,-1.4273626,1
0.16134763,-2.0104208,0.7553308,0
0.84053636,0.031116951,-0.63703525,0
1.6347013,-0.27816042,0.04273683,0
0.5919387,1.3896196,-1.3404486,0
-1.0669569,2.3649256,-0.7248423,0
0.59874666,-0.7349368,1.4465904,0
-0.82448936,0.38092294,-1.5834959,1
1.4325026,-1.5006189,0.30575055,0
1.6128469,-0.64929885,-0.88395876,0
-0.71824145,-0.014107402,1.2417734,0
-0.52113724,0.56892693,1.746575,0
-1.3122108,-1.8618009,-0.27704865,1
-1.56839,0.7954199,0.6002824,1
0.38839796,-2.1043918,0.75308603,0
-1.3442273,1.529991,0.5146044,1
0.7505017,1.4316629,-0.9733826,0
0.73060805,0.4382933,-0.048138544,0
1.2530273,0.7716493,1.6860521,0
1.026899,-1.2356327,1.3637546,1
0.5559679,-0.29662272,-0.57628036,0
0.294974,-0.59057677,1.5133399,0
-0.7919221,-1.7422396,0.6395171,0
-0.4269279,1.440271,0.14003639,0
-0.8306893,2.2112958,1.2162614,0
0.89862615,-0.7910723,0.79763424,1
0.03413824,-0.83209705,-0.14468724,0
-0.91144174,1.218193,2.3500438,0
-1.4850601,1.4145391,0.3740024,0
-1.4493262,1.2082062,0.10464315,0
0.58081305,-0.067503445,0.9755765,1
0.09557207,-0.00018583983,-0.8561179,0
0.16005479,0.508485,-0.959162,0
0.33111435,-1.4607931,1.4577733,0
0.12464717,-0.28923264,-1.155637,0
-0.38447317,1.3414829,0.33736688,0
0.42853642,0.36897004,-0.8842616,0
-1.0335323,0.9160523,0.78726447,0
0.4284609,0.19724591,0.17563763,0
0.6438165,0.3957708,0.29210776,0
-0.26533777,0.889784,0.013457596,0
0.1681796,0.32548776,1.3463991,0
1.5181729,-1.0224003,-0.4504649,0
1.0036389,-1.0285214,0.99364525,0
1.2028304,-0.012170084,-0.5032839,0
0.88524365,-0.2909267,0.330494,0
-0.6001641,0.85827434,0.94043183,1
0.20639676,1.7435552,0.65094763,0
-0.8720051,0.8463799,1.2280443,1
3.0031142,-0.40155974,0.5194933,0
-0.3011939,0.2656787,0.15105289,1
1.2527887,-1.3509429,-1.6489489,0
0.50099975,-0.45836884,-0.555445,0
-0.17089829,-0.59799117,-1.0522591,1
0.78020626,-0.91397506,-0.9262152,0
0.75879985,0.406393,0.9193104,0
1.0621638,0.6051933,0.24947537,0
0.59530914,-0.37549654,0.92300034,0
0.54053074,-0.5962738,-0.571707,0
0.69886017,0.35275936,1.824093,0
-1.0949566,0.0204309,-1.1554606,0
-0.75823826,-0.6057179,-0.87245417,1
0.024380347,-0.029138874,-0.2206281,1
-1.352734,-0.7264742,-0.067997046,0
-0.7288832,-2.6763697,0.09505093,1
-1.3624852,-0.27136895,-0.06470125,1
-0.38548622,1.0669295,0.27533367,1
0.91475046,1.1200237,-0.73283195,0
-0.8229539,0.02227753,0.74788666,0
0.089100726,0.5972061,0.70034254,1
1.0754646,0.017970586,1.460682,0
0.97052044,-1.2239529,1.2969974,0
-1.5733752,-0.765202,0.96364665,0
0.7559308,0.38792187,0.75136554,1
1.6963296,-1.6425242,-0.058004223,1
-0.6764085,-0.63442737,0.91742575,0
-1.0138985,-1.0692492,-1.491369,1
0.93951035,-0.14617577,1.2262468,0
0.57602084,-0.12047979,-2.1260717,0
-1.2628345,-0.679292,-0.09330648,0
