0,1,2,CreditCard
-0.4706928,0.28658664,0.81051254,0
-1.0591168,1.1596411,0.1494075,0
-0.6047472,0.051785946,-0.39937863,1
-0.9823096,0.18066174,0.15760534,0
-1.144284,-1.0109371,-1.4045733,0
2.0239837,0.7983882,-1.0849466,1
-1.6379979,1.2470604,-0.29756865,0
0.4636305,1.3026621,-0.5196596,1
0.019226156,1.1941377,0.27279967,0
0.027954515,1.2052048,-0.16814256,1
-1.1155252,-1.2558961,1.762761,0
0.3419846,0.5723444,0.9067204,0
-0.98257774,-1.4438883,-1.8081243,0
-1.7077498,-0.14846034,-1.2065402,0
0.6106909,-0.381638,-0.06688605,0
-0.59678996,1.3905033,0.58610153,0
1.4102439,0.8864741,1.4881647,1
-1.4813175,0.60595524,0.3148399,1
0.38783962,-0.74135655,0.840726,0
1.5848702,1.1442248,-0.2932286,0
0.5945267,1.1253971,0.66244805,1
-0.37273198,-0.53659236,0.19993822,0
0.6095267,-0.25363502,-1.160899,0
-2.2152557,-0.73741645,0.61623204,0
1.0887674,0.6573028,-1.1295855,1
-1.7574039,0.6921462,-0.06228839,0
-0.7854183,-0.56271803,0.81706154,0
-0.61148065,-1.6463372,2.076654,0
-2.4120276,-2.1743147,1.0305438,0
-0.22010672,-0.414699,-0.07283131,0
0.57444525,2.067464,-1.2574435,0
-0.22709392,1.3486125,-0.4007134,0
1.0468762,-1.7270038,0.6102423,0
-0.7068139,0.7633804,-0.5563986,0
-0.27329025,1.1444536,0.17735195,0
0.30267644,1.2372247,-0.5687718,0
-0.22457108,0.5991112,0.07151355,1
-1.2542292,0.45001262,-0.322201,0
0.8065899,0.6600794,0.21599922,1
0.68362993,0.8074387,0.8507658,1
-1.4132376,-0.431125,0.19525304,1
-0.24283859,0.19159432,1.6855547,0
-0.8297443,-2.162738,-0.9466795,0
0.1447686,-0.91012245,-0.17407219,0
1.554607,0.8189901,0.3522822,0
-1.8914558,-0.28046453,0.17887579,1
0.2790131,-0.6318295,-1.395935,0
-0.98727274,-0.16629042,-1.2524287,1
-1.6343361,0.04826003,0.3635345,0
-0.7376829,-0.16051169,-1.612885,1
1.9656436,0.27507183,-0.4740903,0
-2.1617525,-1.2224127,0.81393945,0
0.042246528,2.0007634,1.4055115,0
-2.3054168,-1.1713856,0.1226667,0
-0.65632427,-0.8666173,-1.5394387,1
-1.3873618,1.4753141,-0.17965037,1
0.46021807,0.22127576,-0.22228107,1
0.20523323,-0.24914896,0.108533695,0
0.48620072,-0.88277346,0.37866014,0
-1.124925,-1.1427083,-0.77306265,0
0.930112,-0.9901061,0.28226542,0
-1.0338297,-0.9823287,-1.1386153,0
0.50738966,-2.1656673,1.919999,1
0.15101454,-0.40087295,0.08960951,1
0.11540341,0.19104594,-0.92367136,1
-0.11008979,-0.8225835,0.16104078,0
-0.022461545,-1.4324328,0.08470039,1
-0.6802977,-0.5572857,0.0015046708,0
0.24772766,1.1189932,-0.3824655,1
-0.70594114,-0.15565133,0.4764645,0
-0.9538946,-0.73719263,-2.3661468,0
-0.4627997,-1.5317588,-0.59837365,1
-1.8855906,-1.5264132,0.7373759,0
-2.5192208,-2.1798632,1.1507127,0
-0.8313265,1.1454871,0.24538407,0
1.6768235,0.9980896,-1.547562,1
0.08502292,-0.3615294,1.0015527,1
-1.5183839,0.65228546,-0.19888124,0
1.1550994,1.8368009,0.60889775,0
0.33669272,0.028696954,0.15758003,0
0.02795577,0.44966245,-0.6870675,0
-1.968438,-1.5197358,-0.7927865,0
1.4465467,1.404938,0.9496929,1
0.23599759,1.2825742,-0.0060482435,1
0.39290845,-0.7659594,-1.143639,0
0.58956933,-0.09302415,-1.3517015,0
0.015184637,0.7065151,-0.4589359,1
-0.015806232,2.0880277,-1.9525044,0
1.3096173,-0.21887721,0.12361634,1
-0.7250124,0.9473147,0.9795236,1
0.39742082,-0.8010853,0.47223732,0
0.4155853,-1.1545105,1.0010083,0
-1.3875871,-0.7194464,1.1915458,0
0.575443,-0.5813027,-0.5197583,1
-1.2982745,0.9364377,0.13178895,0
1.1083949,1.5188037,0.0057026707,0
-0.36159134,0.9709464,1.4653683,0
-0.38350916,-0.44100237,0.016483184,0
1.3443583,0.28807178,-0.89092284,0
-0.7260008,0.74621344,0.7300466,0
-0.2164949,-0.45023447,0.21107835,1
0.41847664,0.123726234,-1.1424121,0
0.169455,0.7758932,1.1405028,1
-0.40355095,0.33942327,2.3513932,0
1.6586148,1.3537601,-1.587427,0
-1.7332978,0.4480666,-0.20424718,0
-1.1126741,-1.4055574,0.6203661,0
1.1173984,0.7744069,-1.374048,1
1.2152675,-0.8598774,0.20681839,0
-0.76008505,-0.35920137,-0.57806176,1
-1.8324051,0.49633723,-1.2924609,1
0.5990876,-0.855444,0.67460394,1
-0.47397876,-0.026336148,0.563938,0
-0.38481054,1.709811,0.29090068,0
1.1106141,-0.64264333,1.2273344,0
-0.47948518,2.7680888,-1.3201678,0
-1.9361689,-1.8867103,1.2362117,0
-1.1354423,0.06588859,-2.5372314,0
-0.38857156,-1.374961,-1.1274483,0
-0.8996698,-0.29639187,1.4329895,1
0.19125122,1.0657396,0.4839463,0
0.4849742,0.56287587,0.67368305,0
-0.18927595,0.5416583,0.90960073,0
1.268152,0.6554302,-1.8233896,1
-1.62319,-1.9570123,1.2718747,0
0.50821877,-0.7033578,-0.7165573,0
1.0637171,-0.4479968,-1.4673513,0
-0.97644395,0.2833977,-0.2471637,0
0.5006976,-0.7015585,1.1441052,1
-0.09469437,-0.35410765,-1.4597728,0
1.0713675,-1.0357844,1.475575,0
-0.2039907,-0.1308126,0.90330344,1
1.5811876,1.1288549,-2.1333303,0
1.3034688,0.47410798,-2.22848,0
-0.1140695,0.03981566,0.2633909,0
-1.3461478,-1.4780217,1.8048022,0
-0.6388221,0.73698175,-0.57790124,0
-0.79617596,-0.7213159,-0.6958446,0
-1.7766411,0.07115657,0.008721769,0
-1.4678586,0.3315556,-0.93988204,1
-0.7978214,-1.8709202,-0.6020622,0
0.35964075,1.132621,-0.3428731,0
0.4548961,-1.869389,-0.9902905,0
-0.80706143,-0.4771321,-0.07404989,0
-2.0422475,-1.8328652,0.98948985,0
1.4285669,1.0278074,-1.7792732,0
-1.3945701,-0.5801497,0.93167907,0
1.426372,-1.0585023,0.70361745,0
-0.013769917,0.37563938,0.8657623,1
-1.8263192,-0.8775882,0.9652949,1
-0.13521945,0.2833309,0.17544413,0
-0.5868353,1.5531536,0.92737305,0
1.4616772,1.0613534,1.8787333,0
-1.2773731,-1.3657328,0.5321831,0
0.8484203,0.2524009,0.20655213,0
0.19488625,1.9863863,1.6662048,0
-0.504379,-0.6909666,-0.11781686,0
0.60732657,-0.15410137,0.8528085,0
-0.8956756,2.3847878,-1.1217997,0
0.53958863,-0.6178213,0.49777743,1
-0.036562745,0.8975801,-0.12628846,0
-0.08418856,0.4326738,-1.0560697,0
0.79130095,-0.7732513,-1.4481245,0
0.58325493,-0.31187257,-0.046444688,0
0.9426055,-0.9572632,1.02248,0
0.30373216,-1.7503273,0.0795389,0
0.70540893,0.460818,-0.6835787,0
-1.0687587,-0.474549,-0.3105607,1
0.05421243,0.39169285,-0.07862049,0
0.9265756,0.45506918,-0.08272447,1
-0.27684593,0.018416591,1.2586839,1
0.4933393,0.1217494,0.35202205,1
0.16645609,-0.43585372,0.025562285,0
-1.5580455,0.60502195,-1.5350245,0
0.89683735,-0.46930486,1.9535728,0
-1.1917609,-0.9235408,0.2045829,1
0.21545158,-1.5769072,-1.8102953,1
-1.5896145,-0.7675638,-1.0747135,1
0.6081207,-0.22116752,-1.9114935,0
1.3308268,0.6179511,-0.21998768,0
0.99476933,0.589026,-0.26423144,0
-0.4807415,-1.9916145,0.4741966,0
-0.08282537,0.5864328,-0.5182705,0
1.216354,0.6019925,-0.37521598,0
0.5045324,-0.03689316,0.34882027,0
0.7304079,1.1971968,1.7721776,0
0.15178774,-1.9232099,0.9627543,1
1.4869083,1.469321,-1.517129,0
-1.4054068,-1.0377512,0.38456807,0
-0.43328267,-0.9690028,-1.2808086,1
-2.0814137,-1.31971,0.9410455,0
0.6957602,0.7659372,1.0469497,0
1.6955291,0.18767002,-0.4185128,0
0.11788612,-1.3691518,1.020117,1
0.95807886,0.6847899,-0.4735284,0
0.922897,-0.90938115,1.4120146,1
-0.3264139,-0.3088364,0.29500437,0
-0.51837015,-0.9563036,-1.060341,1
-1.597244,0.76466876,-0.039899245,0
-0.9963673,0.77511454,-0.036274366,0
-1.1369548,2.1388524,-0.43244278,0
-0.12239054,0.48775244,-0.31538773,1
-1.8573203,-0.41903976,0.15576501,0
0.25657004,0.47461122,-2.3560007,0
-0.3378818,-1.1333008,-0.6706883,0
-0.8481544,1.053798,0.9103721,0
1.7023231,-0.17694728,-0.18226248,1
1.0876806,-0.76074946,0.86940515,0
0.24340406,1.0952166,0.14932372,0
-0.07363787,0.37426963,-0.79146147,0
-0.05771292,1.586159,0.032067396,0
1.3440261,0.3622803,-1.9032426,0
-1.1615516,-0.31393218,1.0336777,1
-0.7912216,1.1429685,-0.123841,0
0.05116693,1.7574017,1.932186,0
1.3470495,0.786852,0.993655,1
-0.109967574,1.0340493,-0.050783083,0
0.64338404,2.083198,-0.63540393,0
0.86225426,-0.09363609,0.11700909,0
2.2897472,1.2908025,-0.7654253,1
-0.030792154,0.2174209,-0.7992129,0
-1.0197349,-0.31454778,-0.8322643,0
0.35674375,-0.6447572,-0.016950546,0
0.76772565,-0.45321167,0.39878696,1
-0.12809387,0.1892238,-0.81315887,0
-1.4336202,0.86095434,-0.36222616,0
-0.07159467,0.6713901,-0.46509832,1
1.4942856,-0.51069385,-0.020407023,1
2.0414844,1.2467175,-1.2177427,1
0.58084404,-0.14042233,-0.94525445,0
-0.27979773,1.0326809,0.009847745,1
0.082650565,0.30204412,0.31125942,0
0.4779067,2.012315,2.4306097,1
0.73333246,0.74713135,0.88631445,0
0.36255744,-0.18036486,1.5125036,0
-1.27683,0.7384492,-0.039192647,0
1.2115369,-0.33157337,-1.658305,0
-1.019951,0.048397332,1.4481705,0
-0.49908465,-0.636361,0.3575883,1
-1.3729978,-1.5575149,1.812005,0
1.0551167,-0.95055526,-1.0919737,0
0.90703934,-1.202194,1.7526968,0
0.5817042,-0.29574144,-0.46468252,0
-0.0097955,-0.5976601,-0.8128169,1
0.5887356,1.0277412,0.5770731,1
-0.43548977,0.9157496,1.5719053,1
0.061090507,-1.1158602,0.8418724,0
1.6756535,0.64985585,-0.6442044,0
0.44168198,-0.8502268,0.91742873,1
1.170655,1.742689,-0.60169894,0
-0.12998275,-1.1345447,0.7188187,1
1.3908366,-0.17944074,1.1663322,0
-0.9885769,0.2797545,1.120507,0
-0.9822205,-0.57846224,0.88732177,0
1.4453163,-0.8724572,-0.26271647,1
-0.025768071,0.81144226,-0.7369112,1
0.47479242,0.002050588,0.35343418,0
1.692098,1.5811893,0.6205992,0
1.9436356,1.5822701,0.602211,0
0.5602843,0.89795625,-0.4657759,0
0.18272385,0.7639971,0.32347125,0
-1.3895199,0.43273658,-0.17783235,0
0.29474902,-1.0574466,-0.94160414,0
-1.8753319,0.37921542,-0.2366024,0
0.078055486,1.3992162,-0.061020866,0
-0.30852866,-1.6949087,0.92385566,0
1.3951275,0.48298717,-0.19333561,0
1.9535055,1.0025012,-0.48633608,1
-0.54046416,-0.4055677,0.14485788,1
1.0886436,0.75507665,-1.0237834,0
0.55740166,0.296265,0.13674347,0
1.1442118,0.6860027,-0.3405877,0
-0.72194815,-1.1371282,1.4739331,0
-0.10637244,-2.073127,-1.6561571,0
0.06647756,1.5620219,-0.8029996,0
-0.076463595,-1.0651864,0.4892325,1
0.7979174,-0.38098583,0.08370737,0
-1.500083,-0.38123637,0.06370564,0
-0.09630857,0.3041558,-2.6225965,0
0.95626897,0.7344796,-0.74561566,0
0.94014776,-1.4882715,-1.4645718,0
-0.7666545,0.13023171,-1.2940011,0
1.8439871,0.57997847,-1.1523678,1
-1.1383404,1.8777207,-0.22419138,0
0.13827112,0.675199,-0.909151,0
0.249234,-0.8892668,-0.36616534,1
-1.8357606,-1.1065884,0.17740665,1
0.88836116,0.115550764,2.1969151,0
-0.18880516,-1.5415404,0.08041531,0
0.5957166,-0.8382172,0.36635107,0
0.029774554,0.82907444,-0.35191962,0
-0.34148186,1.3305277,-1.6538101,1
-0.9744208,-0.21202826,-0.25581768,1
-0.6282802,1.4015034,1.066283,0
-0.9756434,2.53667,-0.5701365,0
0.4219036,0.023153119,0.34331357,0
1.1718264,-0.954666,-0.215139,0
-1.7866378,-0.16098438,0.70531034,0
0.9639658,-0.776818,0.72283447,1
1.5638361,-0.41917455,-0.28803286,0
0.46412778,-1.0796096,-0.24285282,0
0.55710775,-0.69017565,0.50741065,0
-1.6431252,-0.035508454,-0.11419373,0
-1.2041504,0.8028194,-0.05777151,0
-0.019567285,0.56600285,1.0948045,1
0.99407166,-0.15859939,-1.4022899,0
-1.1084145,-0.8352203,-0.75157017,0
-1.6429846,-1.4895469,1.808055,0
0.055162814,-0.46321368,0.2295125,0
1.4214914,-0.39898676,0.30621386,1
-1.054711,-1.5001856,-1.3815547,0
0.47188652,-0.73181885,0.37280723,0
1.7659947,1.7860494,0.3340401,0
0.23898852,-0.16107959,1.0851573,1
-1.5494652,-0.8986353,1.1159866,0
-0.5611155,1.4590205,0.5296538,0
-0.24774523,0.30318585,-0.18876201,0
-1.3400707,-0.60886115,0.8966483,0
1.6648088,-0.15932594,-0.21552786,1
2.0058105,0.36646485,-0.52292055,0
-1.723108,-0.32406768,-0.24928,0
0.33450133,0.01879631,1.4618727,1
-1.7980446,0.889126,-0.35826147,0
1.038533,2.4044595,0.74171716,0
-1.8481501,-0.9954797,0.6020466,0
0.6479175,0.48219565,0.4637693,1
-0.41168627,-0.7180532,-1.6686676,0
-0.12241671,-1.6190915,-1.8873653,1
0.0616398,-0.87556463,0.7035023,0
0.18389761,-1.1853876,-1.3352705,0
-0.12654813,-1.5017406,-1.4536868,0
0.8403157,1.0230936,-0.90289825,0
-0.8300167,-1.1197346,-0.3723132,1
-0.9576704,-0.16319242,-0.5387681,0
-0.55336833,-0.123404294,0.9810131,1
-1.7476832,0.044416122,-0.08494759,0
0.4967415,-0.12012459,-0.6884677,0
0.48800892,-0.49304265,1.246964,0
0.2763205,-1.2831345,0.7160874,1
-1.9262192,-0.26294976,-0.1607212,0
-0.88524115,1.6903054,-2.1379423,0
-0.1343479,0.11566435,-0.6435117,1
1.1144147,-0.9357691,1.5417461,0
-0.1566738,-0.46699396,1.7840849,0
-0.24646226,0.25179392,0.9175707,1
0.28864726,0.3109841,1.0718983,0
0.081742406,-0.5300488,0.12022427,1
-0.09959203,-0.6785194,1.512622,1
-2.1730456,-0.9143496,0.21109249,1
1.5124758,1.1958389,0.8262268,1
-0.18887845,-0.026111318,0.91818225,0
0.22229224,-3.121285,1.0801089,1
1.7011689,1.3580956,0.48223484,0
-0.10363601,1.1356122,-0.9484628,0
0.35173115,1.4200205,0.41992497,1
-1.8957705,-0.34112093,0.20256831,1
-0.086674154,-0.99130243,-0.5388643,1
0.4094256,2.079472,-0.08192703,0
0.30025038,0.42069605,2.84858,0
-1.2427983,-0.2433885,-2.2734652,0
0.71238536,-1.5016742,-0.9055233,0
0.49288115,-0.2057134,0.7402606,1
-0.605684,0.9045367,-0.8700511,0
0.17722178,-1.4041655,-1.72857,0
0.3413199,-0.71712375,0.2651362,0
-0.39349118,0.9095346,0.052732453,0
-0.38216785,-0.82197326,-0.83893603,0
0.3039319,0.31446055,0.11132911,0
-1.8634531,-1.4608853,-1.5255139,0
-2.048832,0.3446055,0.19977313,0
-0.7650142,0.1973306,0.74209976,0
1.59284,0.6919317,-0.057914346,1
-0.10051989,0.9493931,-0.06763155,0
0.32604313,0.747173,1.0240353,0
-0.2902574,-1.1898811,0.36831546,0
-0.75170213,-0.21539931,0.49997148,0
0.3038972,1.424449,0.54876477,0
0.6274719,1.2890184,0.0087840855,0
-0.5948719,2.2000365,-0.5625385,1
-1.3583151,0.3130592,-1.3606651,0
1.2400211,0.7846275,-1.1969527,0
-0.07059542,1.2792193,-2.2115934,1
-0.13949507,2.2428737,-1.0235935,0
1.1980857,-1.3522835,0.0016511753,0
-0.10808541,-0.21260986,-0.12285441,0
0.049368676,0.8664542,-0.93161523,0
-2.1919098,0.07351789,0.05711071,1
-0.44031778,-0.8719786,-1.2206683,1
1.4070767,1.2300366,0.42208827,0
0.30639347,-0.8295983,-0.9315057,1
-0.4124751,-0.609474,-2.3815188,0
-0.7250544,-0.08786248,0.5098617,0
-0.697873,-1.3831992,1.3868351,0
-0.7645643,1.243394,1.022024,1
0.14079559,0.8450757,-0.16034299,0
-2.3190815,-1.0555503,0.65011704,1
-0.09723514,-0.090050265,0.9577129,0
-0.84409,-0.86008704,1.4310092,0
0.32004282,-0.5093839,-0.26620072,0
-0.8081805,-1.7079173,-0.1261957,1
1.6670374,1.5059134,0.12091715,1
-1.8932825,-2.443388,0.8563437,0
-1.189701,0.876182,-1.8316883,0
-0.47739148,0.7638824,-1.349033,1
-0.11944257,0.76686484,0.0453004,0
-1.6892577,-0.38792554,-0.5991682,0
1.8257928,0.8560464,-0.43738055,0
0.75216794,-0.5182314,0.36449006,1
-1.5194693,-1.9157778,2.0795727,1
0.914126,0.61602026,-0.39934218,0
-0.63973397,-3.3379617,0.68222785,0
0.022144191,-1.0487473,1.2294554,0
1.2584047,2.0314214,-0.06602405,0
-0.6467072,-1.0594553,1.633944,1
1.3040634,0.3719038,0.014159199,1
2.0947018,0.9220258,-0.79034424,0
0.019083597,0.38011914,-1.0942272,0
-0.42920512,-0.5966105,-2.0578136,0
-0.028195836,-0.60586894,-0.6741304,1
0.38579947,0.2579068,-0.2078761,1
0.6301505,-1.49074,-1.4406481,0
1.6382805,1.7518808,0.7084097,1
0.1921128,1.5148764,0.05448249,0
0.19354735,-2.0462985,0.22709891,0
0.5421678,0.8117907,-0.70883447,0
-1.4551501,0.013165978,-1.1567904,1
1.8937341,-0.44443983,-0.2876234,0
0.3998405,-0.021173427,-0.8150819,0
-1.857933,-0.2661695,-0.17338364,0
-0.5148574,-0.6542645,0.86257404,1
0.02545036,-0.5693798,-2.9030347,0
-1.4141053,0.84837925,-0.45319915,0
0.08992421,0.11076089,-1.6697192,0
0.89396894,-0.9054953,0.9697861,0
1.3335776,1.0716789,-0.11089802,0
0.3056116,0.19231814,2.442715,1
1.3692684,1.4129822,0.92208683,1
-0.5441333,0.36256918,2.4041595,1
-1.9548982,0.033625323,0.064258404,0
-0.64509124,0.45981908,-0.98250026,0
-0.3798095,2.0756354,0.6292019,0
-0.5892432,0.45442006,0.16375461,0
-1.7268229,-0.5090903,-0.65018564,1
0.051758796,2.6934335,0.17217173,0
1.238118,0.5594008,0.061605446,0
1.0819695,-1.0095952,0.617708,0
0.70579785,-0.17635643,-0.1277723,0
-0.634863,-0.042528942,-0.3242647,0
0.62710637,0.9362898,1.54251,0
-0.54558754,-1.0413002,0.18748179,0
-0.61730254,0.76821685,-0.6945514,0
-0.03297495,-0.94340265,-0.18544123,0
0.014358029,-0.5168161,-0.23406507,1
0.17736477,1.0477726,0.10976946,1
-1.4541409,0.51820666,0.34583968,0
1.3610094,-0.04586422,0.67458326,0
0.7460205,0.89770395,0.723083,0
0.36203703,-0.7985622,0.23961826,1
-1.984812,-1.8551081,-0.8816992,0
-0.33637762,-0.19915156,0.07769592,1
-0.03267549,-0.68307865,-2.891335,0
-0.3021979,-0.62902325,-1.8336172,0
1.0051932,-0.72589505,1.1377938,0
0.7257673,1.5324149,0.05021569,1
0.2986191,-0.97046155,1.2594763,0
0.6510946,-0.74064434,1.8647227,0
0.28322288,-1.6402406,-1.838188,0
-1.3075596,-0.69445086,0.24473137,0
-0.4995721,0.020073667,1.1200882,0
0.5313909,-0.15440392,-1.3682523,1
0.73379785,0.09648277,0.8122121,0
-1.2471974,-1.0702016,-0.96694696,0
0.7725442,2.0126038,0.13547862,0
-0.59385884,0.11835976,2.1285303,0
-2.261831,-1.247112,1.3166379,0
-0.721963,-1.2262834,1.8522987,1
-0.77957124,0.6889801,1.0682803,1
1.1545556,-0.80134225,1.1438448,0
-1.2031962,1.370574,-1.9538349,0
0.55473447,1.0528332,1.2203624,1
-0.5786861,-0.20340705,-0.7515902,0
1.9841074,1.0936166,-1.2579665,1
1.3682332,-1.3350515,-0.0019555911,0
-1.9347752,0.2809832,0.25852472,1
1.429628,0.027370133,-0.6907355,0
-0.44664177,-0.20646603,0.5166736,0
0.103561446,0.07536577,-1.2622226,0
-0.32709044,2.1872103,0.32808438,0
0.25160795,-1.0797566,-0.49965236,0
0.56151235,-1.7957969,-1.3079973,1
-2.0564349,-1.7295554,1.554141,1
-0.042268634,1.3749262,-0.89852977,0
0.84347993,0.5847939,-0.49713638,1
0.306306,-1.4480132,-0.4738675,0
0.83492446,-0.15948343,0.004341487,0
-0.728162,-1.1091852,1.3562342,0
0.7527687,1.4829562,1.7275194,0
-0.7221839,1.6816434,-3.2641563,0
-0.58351016,0.8873011,-1.5073305,1
0.08491824,1.9553771,1.3994095,0
0.46301764,-0.26693788,-1.2188997,0
-0.76109326,0.55286753,-0.6498916,1
1.3100057,0.030644476,-0.5712347,0
-0.7444503,0.9882996,0.96450716,0
-0.889847,-1.064585,-1.9740224,0
-0.4820159,-1.6536877,-1.0737205,0
1.6410601,2.0042868,-0.39945978,0
-0.31227192,0.08009726,-0.41006505,1
0.47111785,1.3401756,0.1356507,0
-0.6682592,0.30496264,0.008001104,0
1.699609,0.18399529,0.094919324,1
-0.13664585,0.25674543,0.58996475,0
0.6841393,0.090220995,0.80090094,1
-0.5408056,-0.1824329,1.1444271,1
0.1151271,-0.81333005,-0.24456352,1
-0.3056428,-0.5944437,0.9037201,0
-0.518056,-1.0550932,0.9963624,0
-0.05695606,0.32458922,0.32287464,1
-2.231494,0.7416794,0.031897135,0
-1.3691093,1.6137989,-0.7732407,0
2.0573435,1.0077436,-0.43663424,0
-0.7591779,-0.5313232,-0.57758313,0
-0.3427805,-1.312784,-1.1093531,0
0.23897555,-1.2978703,0.6752648,1
0.9745379,-2.091396,0.5685597,1
1.2625566,0.15055282,0.7702346,0
0.8655494,0.65478814,0.4812381,0
-0.80445063,-0.50418735,-0.10290005,0
1.186104,1.0081623,-0.47760618,0
-0.38168746,-1.6759285,0.520621,0
-0.1926848,0.17742448,0.66903037,1
0.004370273,0.1861792,0.10676444,0
0.33914995,-1.2942504,-0.73734546,1
-0.46642795,-1.3876797,-0.28490868,1
0.33026516,0.71715057,-0.5030118,1
2.034691,1.9568862,-0.8140786,0
-0.005359873,0.17349416,0.16620567,1
1.568459,-0.85118675,0.30650097,1
1.0678362,0.79236645,-0.7056133,0
0.17493534,-0.9568412,-0.74226874,0
-0.83789706,1.0187832,0.20823434,0
0.28565857,0.36884397,2.8255754,1
0.79473853,1.1525339,-0.33276597,0
-0.31230763,-1.5109525,0.27538374,0
-1.2278609,-1.1179825,-0.89004976,0
1.3216037,0.09016745,0.41503546,1
0.84167635,-1.7168926,0.6330283,0
0.6597382,1.6076876,1.2028043,0
-1.0910203,-0.5071631,0.76486695,0
1.813334,0.6409847,-0.67531794,0
-0.8931368,-1.2357596,-1.3387043,0
0.9845921,1.1365741,-0.08956482,1
0.60443574,-0.5127888,0.30303812,1
-1.9407917,-1.2586743,0.98038125,0
-1.1399088,0.057477668,1.5076153,1
0.7259457,0.16569236,-0.14748049,1
1.3670785,-0.3864669,-0.47740415,0
0.6642381,0.48194772,0.26849526,0
-1.6879,-1.4818335,0.7773893,0
-0.31143302,-0.95542943,-1.778569,0
-0.111064225,-0.55692446,-0.66468227,1
1.2893891,1.1185329,-0.5126398,1
-0.9846001,0.18943408,0.049481604,0
-1.1724646,1.2052248,-0.568069,0
0.26401967,-0.23091568,0.2258276,0
-0.27893567,-0.10375187,-0.07362299,0
-1.6380539,-0.21261391,0.2469902,0
-0.5864613,1.3299354,0.6019613,1
-0.14219022,1.3590481,0.18399295,1
0.8079092,0.32030478,-0.075880066,1
-0.7032226,-1.5372368,-1.0535542,0
1.2418059,-0.6850333,0.81868595,0
0.44704378,0.40682414,-0.5154367,0
-0.329289,-2.2063513,-0.7665853,0
-0.13613094,-0.39096197,-1.0269934,1
-0.53333986,-0.18339215,0.29995567,1
0.44600797,0.94011414,1.6230778,1
-0.044129547,-0.7594349,0.085189834,0
-0.17079936,-1.3670148,-1.0574859,0
0.93268096,-1.376999,0.071420155,1
0.1042644,1.2768551,-0.35407704,1
-1.6855954,0.104454875,-1.4431607,0
2.0464678,1.833265,-0.9091138,0
2.1338563,0.58901143,-0.28670105,0
0.8056088,0.9218726,-0.9634868,0
-0.5626035,-1.0199491,1.2298945,0
0.4597678,0.056053534,-0.5365179,0
2.2935724,2.1495438,-1.1190273,1
0.24776718,0.17379573,0.5371568,0
0.87364876,0.37836707,-1.3759342,0
0.12236445,-2.2306626,-1.1865227,0
-1.2831354,0.17840703,0.48588774,0
1.3708676,0.56192595,1.3724744,1
1.5616717,-0.2993823,-0.574539,1
0.2862686,0.5284916,1.085581,0
0.058906734,1.5170776,0.90563834,1
-0.64883256,-0.8109997,-1.0729805,0
-1.1550907,1.4112302,-0.41940162,0
0.80788803,-0.19333541,2.2922544,0
-1.9720874,-1.0282369,1.0692902,1
-1.6370059,-0.48322496,-1.4243555,0
0.7622659,0.020866036,-0.1601992,0
-1.8500367,-0.69634914,-0.79458416,0
-2.3195672,-1.6733646,1.4532092,0
-1.703119,-1.2136978,-0.7296516,0
0.042098507,1.1963809,0.25251994,1
-0.4933805,-0.4089281,0.17965671,0
-1.1269737,-1.1819308,-0.83468133,0
-0.703971,-0.7458415,-0.98549366,0
0.30583012,1.7971259,-0.32844907,0
-1.2544369,-0.7124321,1.3840739,1
-0.30720598,-1.7191305,0.2857166,0
-1.5934877,-0.80128014,0.75145626,0
0.50302064,-0.38607186,0.69322914,0
0.46087962,0.06504824,-0.571694,0
1.0509586,-0.49458838,0.79858565,0
0.68934923,0.3918919,1.0419976,0
-1.4291925,-1.5759137,-0.2392532,0
-1.1364584,-1.1591973,0.612871,0
1.2902288,-1.2089298,0.016700855,0
1.05439,-0.6440554,0.45463824,0
0.62112874,-0.3778059,0.33595893,0
1.2176389,1.3078133,-1.7073435,0
0.30128208,0.7382228,1.246291,0
0.11390489,0.53974104,-1.033232,0
1.9066863,0.044433653,-0.6704285,0
-0.08516717,1.3837097,2.1969237,1
0.6036399,-0.46978393,0.38672543,0
-0.212477,0.13020737,0.7381455,1
0.36414427,0.7266888,-0.22612426,0
0.059619814,-0.16422538,1.0503447,1
0.67470044,0.9766554,-0.42217222,0
-2.4547396,-0.2840325,0.14800097,0
-0.61366975,-1.1632748,0.93447906,1
0.9383378,1.6615009,1.4988104,0
-0.72499007,-0.44730997,-0.33701673,0
0.3550593,1.0730655,0.1457473,0
-0.59703755,0.5184017,1.4301013,0
-0.22663435,-0.59571785,2.2450116,0
-0.6993749,-0.5409308,1.0117319,0
-0.35805607,0.112344354,-1.0747664,0
-1.3456658,0.45311913,-0.22871283,1
0.48343578,1.0537549,2.4067886,1
-1.2797034,0.5193547,-1.3427762,0
0.55932283,-0.15061066,0.15552959,1
0.19450386,-0.5733639,-0.10026945,1
1.3317173,-0.54076296,-0.40274513,1
-0.4675583,1.8767695,0.44304144,0
-1.2582048,-0.4107322,1.2730606,0
0.7668518,1.5167438,2.327123,1
-2.0987797,-1.1099356,0.5851359,0
-0.21864383,-0.26728362,-1.3560618,0
-2.057617,0.052069172,0.32176542,0
1.703431,1.807919,0.0038028928,1
0.92088556,0.22597913,0.45557263,1
-0.45215055,0.35121143,-0.28775278,0
-1.8201396,-1.7008271,0.27934647,1
0.41247597,-0.067140505,0.49919686,0
