0,1,2,cardio
-0.6998734,-0.16229676,0.733371,0
0.8745231,-1.0844222,-0.6006105,0
-0.335946,-0.265941,-0.015700553,0
1.1417952,0.45924965,0.22447538,1
0.87660575,-0.29741693,-0.04091624,1
0.60178983,-0.9930363,0.8408398,0
0.56402224,0.21285726,0.9563426,1
1.288937,-0.4011282,0.19314033,1
0.5517391,0.24680148,0.16577926,1
-1.1844552,0.301961,-0.17121395,0
1.3100886,1.0695031,0.14265849,1
0.93820655,1.2634693,-0.81877846,0
0.03405016,-0.8002019,0.3018407,1
-0.74122655,-1.4960406,-0.8354989,0
0.586038,0.26172075,0.1237061,1
1.4287959,-1.0761822,-1.6094317,1
1.8379734,-1.5366147,0.5991314,0
0.8795002,0.01139972,0.8464207,1
0.81116045,0.0086280685,0.72900397,1
0.29867765,0.63740444,1.0610769,0
-2.3313568,1.4719757,-0.8906389,1
-0.32574168,-0.5245572,-1.4357432,0
0.8628089,-0.18324764,-0.77048635,1
0.798095,-0.7655847,-0.6524813,1
-1.3438725,0.4956502,-1.2431829,1
-0.8765506,1.6482369,0.95494515,1
-1.5088097,0.21553873,1.6565068,1
-0.51617175,-0.19565095,-1.5918118,0
1.8621681,0.24165516,0.7202642,1
-0.5058565,0.354502,-1.6944665,0
1.3341444,1.9123594,-0.59845096,0
-1.3682085,-0.26091242,-1.1371576,0
1.2910883,0.25384232,0.76417863,1
-1.0954405,-0.50511163,-1.4937375,1
-0.21103556,1.5671121,-0.22569525,0
0.8511599,0.13044696,-0.9748219,1
-0.7862117,-0.74473345,1.2717912,0
0.71472895,0.06266321,1.6435392,0
0.9085026,-0.1727065,-0.8601469,0
1.57519,0.8323251,0.98049766,1
-0.54227036,0.0012760796,-1.0412349,1
-0.67840254,0.5480497,0.9316854,0
-0.8494128,-0.39837188,0.4888996,1
1.7921083,0.9877474,-0.76483,1
1.5300269,0.18646924,0.3433826,1
0.9688039,2.1912568,-0.30806464,0
1.7792006,-0.10796696,0.62183523,0
1.2258617,-0.116708174,0.8566016,1
-1.266515,0.44055623,-0.62592024,0
0.40559432,2.47745,0.31120396,1
-1.0855408,1.2963891,-0.39240745,1
0.8849959,0.21968067,-0.738656,1
-0.9059298,-0.40271872,1.1642842,1
-0.85093474,0.18429394,0.2642744,1
-0.14294377,1.0459604,-0.20523149,0
-1.2169629,0.40254974,-0.66896904,1
0.6403258,0.03112365,0.7495724,0
1.002685,0.189831,-0.07557325,1
-0.6262167,-1.1156532,-1.006231,0
-0.90067375,-0.106628746,1.3043269,0
-0.2918515,-1.6097949,0.12260911,1
0.27168074,-0.58680236,1.1371657,1
0.1377325,-0.44450113,-0.96786666,0
-0.18148765,-1.0569836,0.045244828,1
1.0570879,-0.38959303,0.34693888,1
0.17857052,-0.62225026,0.7823758,0
1.2966692,0.5442672,1.4641824,0
-0.94798803,-1.0694191,-1.240964,0
-0.761281,0.20862982,0.4237634,1
0.643869,-2.1088364,1.5485188,0
-0.833853,-0.11517543,-1.2514389,1
0.8179895,0.3327189,0.58582115,0
1.4207059,-0.983363,-0.5999655,1
0.6188687,-0.73560536,1.8276016,1
-0.17106338,-0.26496503,-2.3046424,0
1.9272612,-0.65980095,1.2853388,1
-0.16752318,1.7463493,-0.31222776,0
-1.2479539,-0.070889324,-0.5711138,1
-0.5906781,1.3832109,0.9609131,0
-0.21789084,0.9619092,-0.25549227,0
0.17340508,0.5078647,-1.0920365,0
0.8124981,-1.3240745,-0.5086226,0
-1.5436541,0.028117906,1.5791717,1
0.18488303,-0.8916556,-1.242154,1
-1.5350928,-0.6641381,-1.4919821,1
1.3947822,0.80643547,1.1941886,0
-1.5434612,0.0314504,-1.0472215,1
0.097733125,-0.47246578,-0.91336656,1
-1.0735197,1.0776832,0.49406892,1
0.62515616,-0.8936594,1.1284838,0
-1.2618759,-1.588558,-1.2888871,0
1.7857761,-0.37182125,1.1795058,1
1.156243,0.5620831,0.6403393,1
0.5035637,0.96062,-0.2293151,0
0.85227555,-0.561506,0.74812484,0
1.9652598,1.1313499,0.04400736,0
0.24391626,-0.35252362,1.1119258,1
0.20531267,-1.7711209,-0.7743873,1
-0.23471613,-0.9929063,-0.056288693,0
-0.975821,-0.1309206,0.58846533,0
0.83923316,0.3579044,-0.8015487,1
0.25698164,-1.3691529,1.3361056,1
0.1372304,-0.4815738,0.18306738,1
0.8018373,-1.6234758,0.68847865,0
2.0124912,-1.5521224,1.3820636,1
-1.1388496,-0.1367946,-0.19934762,1
1.4890805,-0.41423732,1.7598258,0
-1.4050225,-0.31717747,-1.1994336,1
-1.2903209,0.9454856,-0.8628829,0
0.6795291,-0.05818052,-0.4497854,1
-2.3289964,0.4306757,-0.50774,0
0.84945375,0.79806554,1.7010319,0
0.4774656,1.5338246,-1.0324088,0
-0.32447755,-1.1790016,0.023033584,0
0.72327435,-0.15326557,-0.74051744,1
-1.2987146,0.36124766,-0.49506763,1
-0.45700076,-0.37951562,0.5312422,1
-0.18753056,-1.8576462,-2.1504028,0
-1.289804,0.87877005,-2.0947664,0
1.8813324,1.6355759,0.9102674,1
0.042799465,-1.0798789,0.20829378,0
0.71506155,2.5271227,1.6220136,1
-0.79802614,0.7284516,1.0857464,1
0.19425628,-1.4015409,1.2675883,0
-0.64854896,-0.7121135,1.226839,0
0.86118495,-0.5294661,0.5327642,1
2.1325061,0.2335072,1.0629449,1
-0.7345428,1.0249201,1.0580508,0
1.547254,-0.8141042,-1.0418942,0
-1.0269206,0.31407842,1.077966,0
-1.0006443,-1.3479091,-0.53418934,0
1.3966479,-0.023313042,-0.5603952,1
1.6439366,-1.103921,-1.6417967,0
0.82737124,0.12217018,-0.6877735,1
-0.8562121,0.73459476,0.462634,1
0.6470137,-0.084995024,0.629963,1
0.80858535,-1.3147606,1.5620002,0
0.9810726,1.1868491,0.15327531,0
-0.6939915,-2.0755432,1.1429353,1
1.5081743,1.9603511,0.68351394,0
0.9692329,1.0981884,1.2410396,0
-0.2609027,-0.09601713,0.47390896,0
0.57192487,-0.2606418,0.6681755,1
1.8525884,0.13066514,-0.60901546,1
-0.850107,0.07742097,-1.2314514,0
-0.76887417,1.3138249,0.33292472,0
0.26180995,0.40707117,1.1373153,1
-0.5835696,-0.3899669,-1.1412902,1
-1.382261,-0.24447761,-0.8276563,0
0.92237383,-0.80078673,-0.5604478,0
1.7817361,1.1264483,0.8087919,1
0.3601965,-0.6098845,-1.9124823,1
-0.23724434,-1.2752745,-0.09439784,0
-0.6352855,-0.06401317,1.0547026,1
0.8940273,1.484693,-0.9000749,1
0.57131726,0.5509223,0.10727382,0
-0.00540163,0.23977296,0.014827117,0
0.72959685,-0.5581662,-0.08476132,0
0.3811506,0.5550766,0.07591732,1
1.6589848,0.16173398,0.32549396,0
-1.1724405,0.66092765,-0.6151617,1
-1.4503602,0.41530693,-1.0840993,1
0.8392795,0.9995869,-0.9372671,0
-0.7640761,1.1410372,-1.2172616,0
0.3208735,-1.1802838,1.1417528,1
-2.2240968,-0.69706297,-1.2906207,0
-0.22148737,-0.9568351,-2.2573886,0
0.80798763,-0.51417756,-0.6738712,0
0.9149519,-0.45159307,0.38112164,1
-0.6259732,0.14687005,0.2822994,1
-0.3975512,1.4837415,-0.5190539,0
0.47656116,0.8880546,0.27679434,1
-0.67201304,-1.5033702,-0.7938482,0
-0.5423135,0.11548804,-0.79296106,0
-1.2901009,-1.106927,-0.45254984,1
-0.2882771,1.6402764,-0.1200332,0
0.7103578,0.55831224,0.41577765,1
0.598263,1.3114784,1.5069916,0
-0.79257166,-0.16791163,-0.58164835,0
0.5011298,1.7789274,0.5079684,0
1.398764,0.8495718,1.205245,0
-0.22523095,-1.4953617,-2.1963606,0
-0.24815275,-1.3075373,0.06506171,0
0.08921461,0.5291025,0.12772991,0
0.56317407,-0.9887266,0.25681058,0
-1.0102313,0.0590275,-1.0667318,1
-2.576131,-1.2690449,2.5170894,1
0.32467964,1.1414176,1.0360249,0
-1.8085923,-1.190957,-1.5227869,1
0.6671687,0.1881667,-0.7581248,1
-0.15999904,0.28440055,-0.25773,1
1.3207407,-0.9619339,0.5415385,0
-0.8417373,-0.4929719,-0.7008627,0
1.0259951,-2.2647176,0.6914526,1
0.5823942,0.29044545,0.6226846,0
1.2935178,-0.9487445,0.92922175,1
0.611916,2.2210507,-0.03164607,0
-0.70066315,1.0967807,0.89584327,0
1.0249414,0.81415755,-0.74736375,1
-2.3119931,1.6643872,-0.67570585,0
0.6883599,-0.08466095,0.29352507,0
1.0152944,-0.1698353,-0.70683396,0
-1.375402,0.49388877,-0.5028076,0
0.9421646,-0.9450686,0.8731669,0
-1.2161884,0.45164964,-0.98042876,0
0.6421736,-2.1572719,-0.31193036,0
1.3113946,-1.6652262,-0.59269476,0
0.9359868,-0.0886528,0.31342304,0
0.80399364,0.1440263,-0.7561286,0
0.6185323,-2.892263,-0.44744077,1
0.19028252,-0.09572007,0.89235306,0
0.5706181,-0.24046305,0.79500556,1
0.85064113,-0.21572116,-0.7713551,0
-1.1550617,-1.6871699,-1.373065,1
-0.92857903,1.147142,-2.4153144,0
-1.0244591,0.6954377,-0.11437999,1
-1.2612605,-1.4542482,-1.2876314,0
-2.7150416,-0.9949932,-0.21433163,1
-0.30455935,0.69968987,-0.049001075,1
0.85943294,-0.14782493,-0.82362795,0
-1.9047749,1.0594141,0.294892,1
0.67009616,0.83403194,1.4966767,0
-0.2779524,-0.7031773,-0.07059254,0
0.29479104,-1.3449787,1.4611111,0
0.19184142,-0.73180366,-1.2891445,1
0.6368561,-0.7529973,-0.047555998,1
-0.17262056,0.61002237,0.33705732,1
1.2928834,1.1256578,1.2082778,1
0.70043796,0.2287921,0.029410139,1
-0.65355456,-0.6119956,-0.826109,1
0.9589449,1.6109433,0.8363567,1
-0.7618433,0.3017456,1.078529,1
-0.38529772,-2.3517992,0.27415282,0
-0.8868816,-1.732185,-1.1688901,1
0.23283671,0.1380976,0.99433094,1
0.679848,0.40503812,1.2447602,0
-1.8662244,0.2733678,-1.4134494,0
2.0787768,-0.6177298,1.1399014,1
1.6469089,-0.56262463,-1.7685666,1
-1.159781,-0.27659443,-1.3485261,0
0.27006134,0.3675245,-0.9689132,0
1.6121091,-0.941053,0.8611644,0
1.2612636,0.20283814,0.22312063,0
-0.45518517,1.4719478,-0.84922576,1
0.5366818,0.26855385,0.62699556,1
-0.9252657,-0.24379535,-1.658467,1
-0.6422629,-0.004814375,1.1619496,1
0.9658488,1.0019162,0.499112,0
1.3556436,0.82071185,0.17098406,0
0.85904574,1.5748272,0.27990305,0
-1.1892337,-0.15520558,-1.3409847,1
1.4390297,-0.6933962,0.38507214,1
1.4951165,0.26310843,1.3171079,1
0.83557045,0.75379354,0.58494544,0
0.9658609,1.1084394,0.028169215,1
0.2689444,-0.06873086,1.273479,0
-0.011053974,-0.086556144,1.7447486,1
1.2386844,0.5340883,0.3702337,1
-0.70989025,-0.1843195,1.0976937,0
-1.4915876,0.31560946,-1.7833077,0
0.08165305,-1.9199345,-0.8960572,0
1.1720728,-0.13039087,0.22570893,0
1.745368,0.44303247,-0.7207812,0
0.70223725,0.47142723,0.7738713,0
0.6782329,1.33767,1.0157592,1
0.70718867,-0.01461814,1.638304,0
0.80349535,0.31921202,0.5539836,0
0.24515066,0.32872286,0.5050739,1
0.81355506,0.17516603,-0.73065615,1
-2.3844404,-0.49259064,-1.9514318,0
-1.2146846,-0.24087438,-1.3633596,0
0.21653254,-0.16255127,-1.3080659,1
-0.68407303,-0.21253212,1.0368804,1
1.231859,-1.8827863,0.58195734,1
-1.1356581,-0.18697554,-0.6685681,1
1.2883819,-0.05203971,1.2809448,1
-0.5464677,0.69734555,-1.1731561,1
0.46781212,0.94162744,0.6361415,1
-1.1028483,0.3957381,-0.27609015,1
-0.16580158,-0.7102054,-2.20446,1
-1.2088833,0.12956774,-2.1009161,1
0.28106856,0.63121116,0.9470499,1
0.21901524,1.3570015,0.8936141,0
2.2382793,0.8300924,1.0553045,0
-0.5686989,-0.8302326,-0.7508361,1
-1.1100276,-0.095690556,-0.22618516,0
-1.333788,0.6735904,-1.2095041,1
-0.42656806,-0.6339967,-0.21479672,0
-2.3617144,0.32271028,-0.5581021,1
0.50826174,-0.45871466,0.87660813,0
0.22320805,-1.3012854,-0.8005747,0
0.8622222,-0.11750685,-0.6866934,0
-0.21602604,0.2026241,-0.1434616,1
-0.5400262,-1.7876772,-2.486273,0
1.4589763,-1.0778662,-0.5683248,1
0.70496875,0.541438,0.26935232,0
1.2950771,0.27865857,-0.50869393,0
-0.15579681,-0.03568906,0.69445455,1
0.46011823,1.0832673,0.068956316,0
-1.4871316,-0.029040083,1.5471231,1
1.8862498,-1.893344,-0.42980903,0
1.5418398,-0.56250584,-1.6872035,0
0.7408985,1.375112,1.4537178,1
0.2693993,-0.16666211,0.86591685,0
-1.1920333,-0.660047,-1.3620485,1
1.1395588,-0.08912261,1.0533183,0
0.31804544,1.8042881,-1.1238232,1
0.42578205,1.3109767,1.253368,0
0.8656779,0.3683448,-0.6981126,1
0.49574783,1.6212522,0.0441182,1
-0.7112437,-0.9185853,1.1158541,0
-0.920475,-0.08258009,1.1165957,1
-0.6375583,1.895987,0.9785077,1
-1.4467667,-0.08241269,-1.0804585,1
0.82239306,0.073349945,-0.8176663,0
-0.7497591,0.22511534,1.0544707,0
1.9803686,0.08396013,-0.6496651,0
0.53375816,0.33328372,0.5613623,1
0.54455596,-1.6512488,0.8987653,0
-0.24334961,-0.110432126,-2.4166641,0
1.3217425,0.20209286,0.22998083,0
-2.327069,0.2548899,-0.55866426,0
-1.9767722,-0.18686615,-0.008622851,0
1.9573243,-0.364338,1.1983057,1
-0.2097912,0.5108016,0.38299224,1
-1.2837217,1.2336975,-0.79812044,1
0.61750346,1.6363119,0.035471376,0
1.5721332,0.21780756,1.2421386,0
0.5830238,-0.24219973,1.2156167,1
1.3721067,0.87119067,1.0804013,1
0.8290485,-0.63587224,0.63925576,1
-1.5639586,1.6951935,-1.4933816,1
-0.5395121,0.13120164,-0.7698685,1
-0.8873585,-1.8505914,0.5990038,1
-1.5670911,0.77018225,0.06484387,0
1.4065405,-0.98475766,1.0469052,1
0.22320446,0.39458504,1.2922692,0
1.104178,-0.6723828,1.0644618,1
-0.31968036,-1.1312804,0.08679948,1
1.140719,-1.6203185,-0.46024793,0
-0.27025682,0.8752593,-0.29304418,1
1.3358254,0.42604235,-0.44224134,1
0.73317254,0.7656626,-0.982497,1
-0.8198823,0.8037197,0.9772051,0
0.7838417,0.23086487,-0.7820592,0
0.45532426,-1.0351671,1.3865465,0
1.6522418,-0.6535533,0.38683957,1
1.6951181,-1.2569797,0.74046713,0
-0.86392564,-2.168864,-0.4561309,0
-0.40415967,-1.6126297,0.1858747,1
-1.389134,-1.2426616,-0.3727623,1
1.5529398,1.3662457,0.68309855,1
-0.7882026,0.8025275,-1.2857561,1
0.9051611,0.95612186,0.2206764,1
-0.7322424,-1.0965384,-0.9002703,1
0.91110057,0.80144495,1.1892987,1
0.39769518,-0.49128586,0.946656,0
0.40009457,0.42603862,0.9507104,1
0.9010925,-0.3774682,-0.812122,1
0.76909196,-0.71016216,0.68305296,0
0.7591855,0.4947527,0.08406839,0
-0.2743902,-0.10359978,0.4625675,1
0.8671423,1.334321,1.5748727,0
-2.065396,0.86890066,-2.0167274,0
-0.8874192,0.74487126,0.4774973,1
-2.8810828,-0.37768713,-0.97061104,1
0.26076332,1.5572722,1.4403614,1
0.5545368,-0.24621174,0.9771485,0
-0.009961564,0.28225783,0.12587412,1
-0.39376706,-1.1054187,-1.6931174,0
-1.3574017,-0.62241495,-0.48612535,1
0.8577688,-1.0181918,-0.76133597,1
0.9558016,-0.29457864,-0.711727,0
0.82810676,-0.26650363,0.46624795,0
1.2112026,-0.15218553,-0.60174096,1
0.013142262,0.30314347,1.9124244,0
0.7552353,1.0571226,-0.73279035,0
-0.34264353,0.46575063,-0.025533453,0
0.63611615,0.3624944,0.6155628,1
-0.55444014,-1.3504106,0.13204886,0
-0.20859395,-0.70858055,0.4765214,1
-1.9496341,-0.54379714,0.4327964,1
-0.78620136,1.28907,1.1343807,1
-0.6519954,-0.065610506,1.044285,1
-0.68881017,-0.2296268,-1.8093696,0
-1.0561746,1.1517274,-1.7282896,0
0.6545212,0.03034166,1.3898796,0
-1.3196769,0.48994297,-0.5185102,1
-0.27965355,0.3648905,-1.7673764,0
0.1693621,1.826278,-1.1256537,0
1.1472826,-0.43019432,0.27417934,1
0.8316208,0.56853855,0.46019718,1
1.6484714,-0.058443848,1.0033203,1
-1.4603878,0.93253106,-1.1152902,0
-2.0166874,1.2421699,-0.08513538,1
-0.18151468,-0.4446905,-0.077180326,0
0.86209846,0.0746078,1.4794348,0
1.4032505,-0.41196722,0.8374518,1
-1.3879914,-0.18380712,-1.1665221,1
-0.18647464,0.2566739,-2.4232502,0
-1.0338361,-1.0926752,-1.6154717,1
-1.4126376,-0.68646294,-1.1590377,1
0.32649386,-1.343476,1.086955,1
1.1867653,-0.43929595,-0.49080187,1
-0.94269586,0.9590182,-1.033756,0
-2.227463,1.3718798,-0.94448817,1
-0.2785634,0.7246917,0.45483118,0
0.35396603,2.2773578,1.0735073,0
1.5527468,-0.055826202,0.8586023,1
0.30045763,-0.3994979,1.0385184,0
-0.31432477,-1.3531619,-0.30546993,1
-0.3229416,0.6982389,-1.5178232,1
1.5361571,1.4253609,-1.8795737,0
-0.3700866,2.0142908,-1.7351485,0
0.14480217,0.7885202,0.074001126,0
-1.5176855,-0.1985631,-0.8478679,1
-2.1321895,-0.34039313,0.072377674,1
-0.3552229,-3.0578434,0.27495003,1
-0.89654917,0.0066124382,0.45528346,1
1.1806768,-0.4416573,0.3545755,1
-1.4955221,-0.6485709,-1.3175067,0
1.1822661,-0.13420103,0.17536238,0
-0.16749273,0.7342767,-0.24674106,1
-1.1143492,0.3953605,-0.71692914,1
0.78610253,0.21258083,-0.66452396,0
-0.9131442,-0.15963583,0.5600914,1
-2.291347,0.4075802,-0.564701,0
-0.54012597,0.5523396,-0.8031473,1
-1.1397202,0.3532488,-1.4176905,1
0.77172965,-1.4642208,-0.767622,1
1.5787916,0.52298254,-0.231166,1
0.9444923,1.74276,0.5755768,0
-1.2981981,1.1832205,-0.6611918,1
0.82907385,0.1561157,-1.0265372,1
-1.1070036,-0.5953784,-0.2116081,1
0.90222025,-0.81160736,-0.8377503,1
0.7551712,0.047750518,1.2538543,0
0.10257237,-1.613439,-0.92767876,0
-0.88256013,0.26356095,-1.2729362,0
-0.98287314,1.8425891,-1.6167243,1
-0.42662263,-1.2971301,0.08746506,1
-0.9855167,0.099909626,0.54554087,1
0.60652494,1.1031076,0.16102144,1
-0.1583862,-1.7512776,-2.0417554,0
0.78576374,1.3191894,-1.0092992,1
-0.66135746,0.8386777,1.689191,0
2.1727827,-0.69529456,-0.17865057,1
0.8907783,0.46954197,0.49344406,0
-1.0736566,-1.5788549,-1.3434813,0
0.24955268,-0.4134258,-0.963808,0
1.7547245,-1.0154166,1.2066741,0
0.8612559,0.4493095,-0.9632246,0
-0.9378225,1.624613,-0.5344398,1
-1.1415392,-0.8640251,-0.18579552,1
0.0067679696,-1.0283837,0.31618172,0
0.122090586,2.295245,-0.14424951,1
-0.82291853,-0.09269864,0.51909786,1
-0.7622238,-0.2593507,-1.0820138,1
1.112629,-0.7563609,0.44500795,0
0.29316938,0.57360625,0.31342328,1
0.67286944,0.61322343,1.4790063,0
1.4657661,-0.9769205,0.47639054,0
-2.3624246,-0.1944141,-0.5480638,0
0.7043557,0.3757887,0.3569183,1
-0.36686316,1.4160262,2.4744868,1
-0.8188978,-1.8581407,0.5680247,0
0.88198805,-0.7762578,-1.0765107,1
0.9192887,-0.77176714,-0.8367566,1
0.90057886,-0.3611599,0.80094606,0
0.90910363,0.80915445,1.6105809,1
0.5138037,0.23441273,0.08024331,1
-0.4720582,-0.021082543,2.3570447,0
1.5782957,-0.05888963,0.45894462,0
0.18420976,-1.0223349,-1.2621374,1
-0.71046937,-1.4093267,-0.91102886,1
1.7481781,-0.3666343,0.6564523,0
0.8414996,-0.47891188,-0.75256824,1
1.6727104,-0.957806,0.73647165,1
0.46205422,-0.9540246,0.8057091,1
-0.42985362,0.021694984,-1.5634043,1
0.5777957,-1.2949452,-0.6268493,0
-1.0394108,-2.0586329,-1.5766985,1
-0.689562,0.50878346,-0.61341053,1
1.9660828,-1.0170139,0.65462995,0
-2.2293768,-0.52612036,-0.12100814,1
-0.22979632,0.25600362,0.30854082,1
0.5084162,-1.2647065,-0.6663127,0
1.8503796,1.1185641,1.1031886,1
0.38428855,0.15247716,-1.9281482,0
1.8537762,0.74203444,0.57182896,1
0.49490428,-1.2914875,1.5436028,0
-1.0778426,-0.30375886,-1.5821682,1
1.6682538,0.5213539,0.27277195,1
0.3628424,-0.54818505,-1.8741359,0
0.913603,0.20456828,1.2471296,1
0.28094548,-1.2655098,0.50822514,1
-1.1136736,-0.16377659,-0.23086779,1
-0.2827829,-0.3229611,-0.173235,0
0.27385166,1.1545556,1.2451738,1
-1.5041809,0.06520899,-0.8875836,0
1.124445,1.6016989,1.5691879,0
0.21826845,-0.16285443,1.025984,0
-0.9800736,-0.19211243,-0.32207587,1
-2.4322736,1.1578684,-1.3215563,0
0.73206836,1.0243174,-0.6915322,1
0.9193541,0.119593464,-0.84352225,1
1.8189455,-0.06243408,1.0552632,1
1.4038078,-1.4521861,-0.5672707,1
0.63799685,-1.0253879,1.339335,0
1.985267,0.45827365,-0.66596043,0
0.3464824,-0.14513394,1.1626023,1
-1.0439122,-1.3096263,1.257083,1
-0.15342773,-0.438113,-1.2548175,1
0.5820121,0.92230946,0.8534211,1
0.29049656,1.1342521,0.8714549,0
1.4779493,1.1106288,0.24331868,1
0.7853029,1.0576615,-0.8060453,1
-2.526189,0.21572645,-1.1589296,0
-1.0182192,0.051743243,-1.517598,0
-0.97739565,0.62665784,-1.4599909,1
-1.415035,-0.050182946,-0.9475466,0
-1.7989364,0.65984434,-0.9675931,0
-2.2067738,0.91118586,-0.6402287,0
1.3027838,-1.8796425,0.2767106,1
-0.11941059,1.8059474,0.19334532,0
0.668122,0.46419182,-0.732286,1
0.25750932,0.061603226,0.345079,1
-0.9104161,-0.055199597,0.4632498,0
1.6466882,-1.0280292,-0.679412,1
-2.1331375,-1.684347,0.16258913,1
0.77209985,0.27525723,-0.91119665,1
1.55122,-0.5044644,-0.6656898,0
1.1559607,-0.11848528,0.27680123,0
0.8625988,0.3134561,-0.81755173,0
-0.8424449,0.37409747,1.8067218,0
1.0643165,0.51297456,0.22410463,0
1.3539823,-1.0166751,0.37982157,1
0.26254645,-0.5937255,1.3245144,1
1.1013058,0.79452944,0.11668846,0
0.22498396,1.156434,1.3137565,0
-0.78953594,2.258536,-1.3934535,1
-1.8132544,1.4142412,-1.8124603,1
0.82286346,0.78177357,-0.76535475,1
-2.4802086,0.40944415,-1.1461275,0
-0.16542335,0.2123839,0.6479895,0
0.16305593,0.11298446,1.5295463,1
0.8363407,0.8765211,-1.006511,1
0.24783076,0.16274302,1.3562877,0
-0.4104386,-0.58070105,-1.7837812,1
0.73317266,-0.12172074,-0.6181545,0
0.5245259,-1.3190858,-0.7754728,0
1.5664252,-0.98560137,0.48209304,1
-1.3184929,-0.13096233,-1.1538092,0
0.58530563,-0.031153493,0.22246227,1
-0.764831,0.8601275,1.2847066,1
-1.0972793,-0.5661107,-1.5241737,0
0.5262479,-0.35183713,0.22144683,0
0.16194955,0.3641747,0.93675053,1
-1.3503683,0.22739086,-0.4725769,0
0.7159546,0.79223955,-0.5552477,1
0.72458386,-0.5035097,-0.9512128,0
-0.2965999,-0.5398843,0.40060797,1
-0.77783644,-0.67846936,-1.3168257,0
-2.5403028,-0.35582066,-0.8004424,0
-0.7556862,1.4173108,0.88872206,1
0.94670635,-0.2680585,-0.7651319,0
0.01964257,0.5865109,0.101702765,1
0.83838886,1.3035645,-1.029094,1
-0.12826528,0.955673,-1.3146455,1
0.07844323,-1.0495936,-0.8830737,0
-0.76749676,0.24631518,-2.6773036,0
-1.3715817,-0.20740907,-0.5037587,0
1.2289888,-1.8913336,0.35437936,0
1.1633573,-1.1163243,-0.4731676,1
-0.94159544,-2.058931,1.3494431,0
0.637429,-0.23299827,0.5829528,0
0.83777994,-0.064268306,0.6709212,1
-1.8363562,-2.2495613,-1.3961501,1
1.4177303,1.1129813,0.9304871,0
-0.7510233,1.8235477,1.1101464,0
-0.19163223,-0.43652132,-0.06968578,0
-0.25781137,-0.14710222,0.40700755,1
-1.4990008,0.72346914,-0.42421162,1
-0.74531436,0.2586391,1.1866125,1
1.852585,0.17732753,-0.60504174,1
0.65504193,0.31376597,0.23980159,1
-0.18755029,0.56068236,-2.386981,0
1.4922123,-2.4127333,0.9613715,1
0.5760406,0.4791058,0.47629666,0
-1.8962613,-2.9512231,-0.94155777,1
1.2187431,0.57359993,0.114007734,1
0.97053397,1.3086377,-1.2440217,1
-0.18410447,-1.9750814,1.9885416,1
0.6279728,-1.6077306,0.038973324,0
-0.16312106,1.0475318,-0.287026,0
-1.8131645,0.60764325,-0.73542607,1
-0.1739744,-0.19565338,-0.029429756,0
-0.9690074,0.28609276,-0.7315314,1
-0.7500472,0.78543705,1.0044059,1
0.2751066,1.5980877,1.1358435,0
-0.31155556,1.1198716,-2.41867,0
1.3380561,-0.34520903,0.31731176,0
-1.4058349,-0.051520787,-0.68294346,0
0.8109828,-0.79393625,-0.63479894,0
-0.7896192,1.0683427,0.45088306,1
1.4422749,1.3842953,0.22713375,1
0.8624315,-0.7810155,1.8077618,1
-1.3811955,0.44400385,-1.2349774,0
1.5235567,1.07464,1.1004273,1
0.67826474,1.1098592,-0.23144616,0
-0.17516544,-0.116768084,-2.3362694,1
0.660423,0.07066272,1.6094775,0
1.3472292,0.19508898,0.05486387,0
0.80471504,-2.1977675,-0.58312416,0
-1.2724628,-0.068966724,-0.14790371,1
-1.3037859,0.8304493,-1.3117728,1
-0.12758474,1.0566998,0.271387,1
0.90387595,0.03159248,1.6440458,0
-0.8968597,0.65666044,-1.6775999,1
1.535462,0.547396,1.3079864,1
-0.7762486,2.0866385,-1.3985183,0
0.20789775,-1.0139141,-0.7747,1
0.81714654,-0.9374389,-0.0009656311,0
-1.618003,-1.5120118,-0.94881064,1
-0.26388028,0.14931883,-0.07600127,0
0.8230489,-0.2919057,-0.7103984,0
-1.270899,-0.75843644,-0.5003894,1
-0.31287053,0.36792484,-0.14907296,0
1.1859763,-0.3815467,0.16668527,0
1.7168567,1.9011096,0.75092494,0
-0.9401566,1.0284206,1.2662895,1
0.36198348,0.48985133,0.9255054,1
-0.81199473,1.6482689,0.34023502,1
-0.20445448,-0.10733922,0.45427033,0
-1.1566074,-0.18638375,-0.19514146,0
-1.5651281,-1.5459013,-0.77450943,0
-0.7910978,0.47129506,1.219355,0
0.8614644,0.0464317,1.6702334,0
-0.63574034,-0.22006471,-0.83162844,1
-1.0409347,0.53589547,0.5446108,0
0.11353565,0.21539952,0.112348504,0
0.34749407,0.30253637,0.48207977,0
1.1987587,1.0976301,0.28644127,0
-1.3994169,0.77363074,-1.9082707,0
0.3172528,0.27119064,0.58845407,1
-0.20632006,-0.5249473,0.3718258,1
0.9012878,1.3533983,1.2704885,1
1.8318228,0.74185354,-0.5929178,1
