0,1,2,CreditCard
-2.0262628,0.4084022,-0.87744796,1
0.6486677,0.8579347,-1.56234,0
0.78307474,0.66862357,-1.376787,0
0.3132108,-1.5594224,0.1571469,1
-0.13827288,-1.3652785,-0.8181436,0
-0.56469154,-1.4467522,-0.36228782,1
0.31953007,-0.42460072,-0.4572585,0
0.28963494,0.21182884,-1.5306845,1
-2.5906758,0.2602215,-0.009549916,0
-0.08238119,-0.29865378,-0.86145025,0
0.14437185,-0.977591,-0.26663932,0
-1.6867409,0.5133581,-0.15734951,0
1.9358902,0.9571958,-0.866168,0
0.6563661,-0.8603491,-1.1533614,0
1.1713259,-0.56099015,-1.2283766,1
1.5270475,-0.67321473,0.37907636,1
-0.7239476,1.8859867,-0.3925777,0
0.9068307,-1.0320624,0.79340386,0
0.8049564,0.20871636,1.1123713,1
-1.9178045,0.9931387,0.82021177,0
0.52660596,-0.09044582,-0.99280447,0
0.16098356,-1.5453087,-0.44825795,0
0.21024448,-1.2325042,-0.92226094,1
0.32450342,-0.92570466,-1.2805918,0
2.0049756,0.26176313,-0.9116886,0
0.3561187,0.7290709,-0.9159168,0
1.331318,-1.4291037,-1.3232154,0
-2.2404652,-0.72270834,-0.016127586,0
-0.2584555,-0.8804022,2.1741414,0
0.33780622,0.386909,-0.66823596,0
-0.33721563,-1.2174151,-0.7316381,0
-1.049111,0.090494946,-0.076356195,0
-0.15904999,1.3895922,-1.3996379,0
0.31882307,0.74013704,-0.909619,0
-1.8076948,-0.027942836,-0.26640195,1
1.6613258,0.78808737,-0.14966002,0
-0.03092894,-0.27090907,2.512764,1
0.69191337,-0.4239787,-0.95714647,1
-0.5753683,-0.78289914,2.337031,1
-0.7322231,0.3540649,-1.1269461,0
0.56561965,0.7242325,-1.0403455,0
-0.89139163,-0.504152,0.7633834,0
-0.097834684,0.21817008,0.736025,0
1.0792673,1.4788135,0.68096536,1
0.088361606,-1.1621189,0.27751228,0
-0.42873895,0.27571923,0.54892033,1
0.96201146,0.9581131,-0.9413399,0
-1.0207572,0.57512355,-0.25397748,1
0.21557389,0.8059162,-0.9654948,0
-0.8117512,0.33717415,-1.1784207,0
0.8757051,0.64426035,1.0761104,0
0.11586192,0.6504075,-1.3819146,0
0.018097758,1.876307,0.38213447,1
0.069494545,-0.21824944,-1.7083004,1
-0.17857319,-1.3285339,0.00502811,1
0.5203975,0.2340567,-2.1030421,0
1.1921921,-0.47417825,-1.4903588,0
-0.1476472,-0.92288846,-1.2352619,0
-1.8358971,0.06719959,-0.6412227,0
0.4351369,-1.2222967,0.45455098,0
-0.23004878,-0.19962242,2.3587887,1
1.3373533,2.3209503,-1.056517,1
0.3589909,1.5731996,-0.14380468,1
-1.4997888,-0.48229593,0.02730012,0
-0.07219726,-0.15476638,-0.68519175,1
-0.064326644,-1.0588026,-1.1764985,0
-0.91232806,0.16131508,0.1409755,1
0.3193599,0.3701653,-1.0747026,0
-0.16588216,-0.8142292,2.154226,0
-1.959914,0.57973456,0.13892911,1
0.10215366,2.1201782,0.6611225,0
0.8378236,-1.7023036,-1.0358706,0
1.2963036,1.2777686,0.13143969,0
-0.19242015,0.23648746,-0.65144753,1
-0.28808716,2.1436894,0.4955547,1
-1.4100881,-0.12773836,-0.31341425,0
0.0715214,0.8712939,2.4865835,0
0.70431685,-1.1368937,-0.032946095,0
0.40522024,1.13969,-1.4344429,0
0.52920276,-1.4988182,0.35860875,0
0.18245947,0.90058744,-1.8391111,1
-0.16545479,0.17278022,0.7924798,1
-0.17556182,0.7541626,-1.3557354,0
-0.6512855,-1.415009,-1.2915119,0
-0.8762878,-0.3698926,0.53272045,1
-2.629841,-1.4999623,0.039716005,0
-1.1408554,0.61760044,0.2694922,1
0.2413083,-1.5314922,1.3114334,1
-0.6005772,0.2407707,0.211232,0
-2.3887644,-0.96020085,-0.06118387,0
0.036531597,0.16150118,-1.6077628,0
-0.40474975,-0.74594325,2.2398443,1
0.4187199,-0.6985147,-0.9495038,0
-0.47533384,0.6753883,0.8187984,0
0.89613414,1.8662399,0.6323283,0
-1.0387144,0.89948934,0.77169013,0
0.80829966,-0.542119,-1.5478345,0
-1.1876886,1.8591447,0.14335804,0
1.5384443,0.7050032,0.014034074,1
-0.93419,0.12714024,1.4829273,0
1.0040101,0.19680667,-0.7728666,1
0.25428993,0.9386895,-0.33726275,0
1.5889593,-0.38590518,1.080889,0
-2.4923584,0.55519706,0.30476713,0
-1.4698105,-0.64039177,0.3039266,0
1.4748739,-0.280059,-0.74636257,1
-0.2571058,0.18624078,-0.6267654,0
1.2050425,-0.600846,1.0640864,1
0.069532275,0.13659473,-0.9873063,1
-0.6386923,0.39460582,0.39611137,1
-0.7033461,0.3162347,0.4428258,0
-2.1414213,0.90544116,-0.4019035,0
0.08705406,-1.8956335,1.026282,0
0.34413683,0.64094245,-0.5735479,0
1.1159662,0.23714599,1.2590827,0
-0.9719415,0.9442449,0.3805154,0
0.47018626,0.97605395,-1.4309592,0
0.40342888,-1.1549106,0.34061158,1
-0.310118,2.0365417,-0.2802744,0
-0.21287891,-0.2580088,-0.8817614,0
0.21751666,0.8205874,-1.177399,0
0.100121796,-0.52039945,-0.509454,1
1.6050274,-0.84754205,-0.5065774,0
0.31159645,-1.2264478,-0.56679565,0
0.42222908,1.7734132,0.91553843,0
-1.0042664,0.33992642,0.089434326,0
-1.3605789,-0.056692123,0.7394015,1
0.99517226,-0.8681084,-1.3677824,0
-2.027805,0.06900114,-0.12484442,0
-1.8017203,0.7203812,0.34490567,1
-2.4466872,-1.3530526,0.8573575,0
-2.1978545,0.41328317,-0.60819876,0
-1.0974953,0.22834198,0.17436904,0
0.54478973,-2.0127196,-0.20928684,0
0.7731991,-1.634845,0.29612482,0
-0.823446,-0.4072349,0.6156961,0
-0.9440748,0.27737096,0.3704756,0
1.6687851,1.345947,1.3904046,1
1.3196234,0.34516144,1.5565103,0
-0.085121915,2.0040214,1.0613418,0
-2.1446028,-1.0914234,0.24175328,0
0.27564967,-1.619226,0.40235865,0
-0.5362553,2.2263863,0.11361985,0
1.1194398,0.23822343,-0.281146,0
-0.9403449,1.0911465,-0.948468,0
-0.46202046,-0.056607366,1.9579942,0
-0.3864097,1.781784,0.2906544,1
0.49505305,2.2024562,-0.6121734,1
1.2042767,-0.22856173,-1.1697602,0
1.9812591,-0.8141711,0.7758437,0
-2.3384452,1.4471738,1.720261,0
-0.73012036,1.0406398,0.80044377,0
-0.47006613,0.17091069,0.33213443,0
-0.12320632,-1.1855952,0.2263209,0
0.6638694,-1.5688125,-0.29140157,0
1.2259927,0.66687167,1.1898571,0
-1.8489913,-0.07618615,1.6198179,0
-0.077495724,0.62696016,-0.9260714,1
0.43663484,1.6388286,1.1121747,0
-1.7425063,0.40742606,-0.037332155,0
0.5826438,0.86673295,-0.90919685,0
1.5235395,-0.76089996,-0.19825755,0
0.080984384,-0.5941101,1.8276601,0
-0.00993374,0.92462194,-0.98392034,0
0.5844575,-1.1421607,-0.73119295,0
-0.7604572,0.42626837,0.3880311,1
-0.46914616,0.66752446,-1.5177431,0
0.2037501,-1.3176876,-0.61041546,1
-0.41539428,-0.021941274,-0.74103504,1
0.24749228,-1.4354924,-0.43979108,1
-0.9735317,-0.2510327,0.3355185,0
-0.051027507,0.9312011,-0.89998114,0
-0.67486954,-1.1466192,-0.86476046,0
-0.78321075,-1.3110183,-0.69039464,1
-0.50529534,0.022095159,0.7452662,1
0.40686703,1.6212063,1.1954448,1
1.0016938,-0.58507025,-1.2241989,0
-0.663901,1.4183979,0.2508412,0
-0.48833683,-1.1174948,-1.222033,0
-1.5812578,0.751977,0.16733174,0
-0.68056554,0.7372007,0.7332653,0
-0.6330464,1.9794977,-0.21593514,0
-0.2572191,-1.4242957,0.37084436,0
-1.0785725,-0.27571183,0.42062062,0
0.58963525,-1.2840548,0.2068147,1
1.0474472,-1.8155228,-0.6386075,0
0.38005993,-1.2784597,0.10824664,0
1.435948,0.28104705,-0.95794034,1
0.369002,1.1426512,-0.9737568,0
-0.17086911,-1.6406572,-0.5086161,0
-0.23775584,0.7306004,0.9886091,0
0.19061962,-1.8721665,0.2263088,1
1.3431115,0.59841275,-0.039158225,0
1.9226669,0.43238252,0.48749667,1
-3.1453872,1.1432326,1.5454792,0
1.2221067,0.72761333,-1.0414617,1
0.63584757,0.76830053,1.114671,0
0.22523543,-1.8619648,-1.1022826,0
-0.32137892,-0.78751,2.0511076,0
-0.6051096,0.38882118,0.3785438,1
-1.592602,0.69801193,0.5679231,0
-2.0524373,-0.03271669,0.3857894,0
0.22109601,0.32690415,-1.0497789,0
-0.15030485,-1.1990983,0.12969647,0
-1.0402279,-1.5138409,0.4656779,1
1.1142048,0.27104715,-1.3305688,0
-1.1015073,-0.72248137,0.45793566,0
0.30911642,-0.94153374,0.24808833,0
-0.9197596,1.7826391,-0.52800614,0
-0.46554267,0.8373916,0.4381417,0
0.38049468,0.12473126,-1.0472733,1
1.2118422,-0.06689036,-1.3431811,0
0.8994162,1.2316709,-1.0065547,0
-0.43676418,-0.062349916,0.79094183,1
1.0271465,0.5156928,-0.8783415,0
0.53312314,-1.0678656,-0.67167944,0
0.4895622,0.6979325,-0.5518099,0
0.9638904,0.565629,1.084622,1
0.0033495724,-1.5377538,-0.018414574,0
-2.0246623,0.98276764,0.86777234,0
-0.06056145,-0.10025096,2.5266645,0
1.0148523,-1.3913128,0.6149513,1
0.0024757385,0.27864268,-1.2023048,0
0.22242917,-1.2733759,0.45838052,0
-1.0210843,1.0616571,0.81600153,1
0.46282646,-1.5719529,0.24584296,1
0.42806676,-1.111681,0.43046877,1
0.5971102,1.5607862,-0.73078287,0
0.67362285,-0.8480761,-1.3126862,1
0.9519955,0.96723986,-0.6800298,0
-1.6404828,1.0244702,0.17206697,1
-0.47229227,-1.7325082,-1.4073523,0
1.5121442,0.25180775,-0.10768628,0
-0.28133526,1.9787285,0.73279816,0
-1.3009341,0.30209494,-0.40739307,0
-2.2080321,0.81344306,0.06248471,0
0.5811348,-1.3406864,-1.2055081,1
-0.87510294,-0.35043275,0.5931982,0
0.77931404,1.8698038,0.7509688,0
0.5880263,-1.5954864,0.85448134,0
-3.1500344,0.69282115,-0.19387016,0
-0.50470877,-0.6425404,2.1513994,1
0.9204347,-1.2946962,0.9557768,1
1.0266305,-0.09764257,-1.3152305,1
-1.3363825,-0.1126807,0.6755815,0
0.88327384,-0.56671536,-1.3031858,0
-1.7823323,-0.43895268,0.72400177,1
-1.2578617,-0.066414595,0.9950063,0
0.052018553,0.98461735,-0.9433688,1
-0.41714448,1.6568891,-0.23240408,0
1.5821927,-0.5087723,0.7274057,0
-1.8527696,0.35930043,-0.34031045,0
-2.8672,0.7158933,-0.69712675,1
-0.7866045,-1.8939867,0.02244243,1
0.6395592,-0.34477702,-0.89456767,0
0.17729911,0.50452656,-1.1349409,0
0.56913877,-0.32429054,-0.81632113,0
0.034819752,0.23990618,-0.9832001,0
-1.5549055,0.72953784,0.81464654,0
0.7743255,0.3328895,-0.4645427,0
0.6526823,1.165165,-1.0300276,0
1.2662524,0.24967761,-0.03372833,0
0.4985497,-0.78863156,-0.96345305,0
0.597971,-0.25149575,-0.66241765,0
1.3913898,1.5355625,-0.7943783,0
0.8665329,-0.6637422,-1.6322708,1
-0.665753,-0.920277,-1.7583052,1
-0.124031454,-1.656676,-1.1807463,0
-1.0982531,-0.22500542,0.16831636,0
0.21813095,0.883549,1.4108433,0
-1.5842055,-0.03274557,-0.04452523,0
0.26246673,-1.217134,-0.6059778,0
0.2936391,-0.23018911,-1.2619662,0
-2.2854357,-0.77077425,1.7047635,1
0.9264848,1.0443078,1.076885,0
0.29612356,0.22899175,-1.1988405,0
-0.54258996,1.9186555,0.9493861,0
0.7612334,0.72589517,1.4741648,0
0.546238,1.5018464,-0.70884824,0
-0.19712904,-1.5218453,0.123419344,0
0.8309971,-1.6088886,-0.12801188,1
-0.13778654,-0.43152872,-1.2483346,0
-0.19724253,0.5526554,-1.2209673,0
0.9917754,-0.21964219,-0.92063445,1
-0.021670997,0.28853408,-1.6866603,1
0.4979516,1.4837356,0.16002592,0
1.5980617,-0.31398946,0.68551695,0
1.0441854,-1.3332089,0.24719614,0
0.4643175,-0.31104824,-1.0153819,0
0.83234537,-0.041849732,-1.0381008,1
1.1461097,-1.25782,0.24579394,1
-0.14027843,0.00771749,-1.1428735,0
0.24334976,1.4465584,-1.2618641,0
-0.8266849,0.7774694,0.49741575,0
1.688889,1.6439276,-0.054482937,0
-2.056521,-0.8333287,-0.2490943,0
1.0819086,0.17928319,1.3687899,1
-1.9610208,0.3154099,0.09939757,0
-0.71688944,-0.20264506,0.95505697,0
-0.44510016,0.510454,-0.99099946,0
1.1474105,0.12781751,-1.3457576,0
-2.1843562,0.072302334,1.8042487,0
-1.5181971,-0.6455352,1.2648194,1
-0.83545667,-0.3450676,0.69002753,0
-2.0086927,-0.3729402,0.90250325,0
0.18300217,-1.4616847,-0.42849547,0
-2.2610645,0.69590706,-0.599361,0
0.74515116,-0.88331825,0.5206329,1
1.2112865,0.30718127,1.4016349,0
0.53790325,0.41988105,-1.379828,0
-0.17864212,-1.6851188,-1.203805,0
-0.63356006,0.24770609,0.19021267,1
-1.6631238,-0.9608611,-0.3480173,0
0.07443735,0.97926104,2.4524581,0
-1.9958098,0.32834575,0.4004537,0
-0.7570282,0.28439242,0.068672955,0
-1.5699222,0.56644994,-0.77944255,1
0.43930578,-0.3146511,-1.0410435,0
-0.1979408,-1.6062605,-0.23782715,0
-1.7325038,-0.67553693,0.4725868,1
-2.592216,-0.87298334,0.7561307,0
-0.39382824,0.7452024,-1.1062603,0
-1.0365503,0.14872555,0.17437775,0
-1.3107996,0.15904132,-0.40043926,1
1.162849,0.5546413,-0.96841013,0
0.054630302,0.22846553,0.78160495,1
-0.78410596,0.4159786,0.28858644,0
0.951263,0.75757706,1.9790022,0
-0.116638646,-0.39834905,2.4623737,0
0.6115345,0.5279901,-1.0951872,0
0.31796932,-0.15963945,-1.0415664,1
-3.0599728,-0.69560766,0.9090086,0
0.7115081,-0.5519587,-0.9150522,1
-0.21221533,-0.27039704,-1.1933748,0
1.1829278,0.22521931,-0.6515087,0
1.7651833,0.32486922,-0.99327505,0
-0.34772047,-0.27700505,-1.2111948,1
-0.6538157,-0.050566554,0.5801446,0
0.9793848,1.0396754,-0.61849517,0
-0.7834873,1.7512177,0.08106992,1
0.8880918,0.71136636,-1.0972263,0
0.5698565,0.7434201,-0.8331125,0
0.36612678,0.051193744,-0.6244981,1
1.1667444,-0.079479605,-1.6211034,0
-1.6194978,-1.2080313,0.9221646,1
0.41797337,-0.77490777,-0.9774925,1
1.000251,0.19280702,-1.4350312,1
-0.7110065,-0.1698583,0.68697715,1
-0.032025814,-1.419513,-1.5511636,0
-2.40889,-0.508119,1.3806982,1
-0.55258626,0.70052326,0.6232513,0
0.6703031,0.048855364,-1.2675,0
-1.4669782,-0.7913938,0.4657039,1
1.3641667,1.2585417,-1.0465707,1
-0.2188513,-1.2553487,-0.28468722,1
-1.8302782,-0.0935809,-0.36150277,0
0.66597295,-1.4843247,0.122992635,0
0.14536788,-1.8030822,0.38191685,0
-2.140157,0.50602597,0.062107667,0
1.1861502,-0.48697641,-0.767256,1
0.778176,0.6370262,-0.71899045,0
-1.5522505,0.1835625,-0.23865922,0
-2.3393817,-0.567304,0.6003544,0
1.3782272,1.3097761,1.6865884,0
-0.10390636,0.83087707,-1.429472,0
0.7882249,0.045944124,-1.6134458,0
1.2454462,1.3743601,-0.74827445,0
-1.139534,-0.40598422,0.99392104,0
-0.5079199,0.39568394,-1.1164839,0
0.3007989,-1.6879998,-0.88550466,1
0.59028375,1.0976571,-1.4001262,0
1.2267027,0.29313394,1.5255257,0
-1.5561962,-0.5471852,0.28789243,0
0.5450771,0.19544208,-1.4010274,0
0.581088,0.19265635,1.0846367,0
-1.264127,-0.48039266,0.87630653,0
-2.0651333,1.6569034,1.8900639,1
-0.16349205,-1.6565032,0.36006653,0
-2.2841928,-0.9399572,0.4434309,0
-0.44297606,-0.040898908,0.68185556,1
-0.25488573,-0.77058,1.9209266,0
-0.6688633,0.22083364,0.31651002,0
-0.08182466,-1.5216086,-0.112635195,0
-2.3540478,-1.1660095,0.31341553,0
-1.5288393,-0.33254123,0.3961809,1
-0.67999864,0.23789954,0.20830421,1
0.44286963,0.4347489,-1.3466706,0
0.66378295,-0.6489501,-0.7982776,1
0.7742661,0.4611482,-0.8014087,0
-0.5688247,-0.27199095,0.61749053,0
0.93379736,-0.59118617,-0.6038978,0
-0.98313105,1.4314817,-0.30186728,1
-0.008341342,-0.8787876,-0.52059144,0
0.43507236,-1.4835955,1.325236,1
-0.7659016,-0.0034849346,0.26242575,0
0.14155872,-1.026008,0.42086586,0
-0.4536134,2.2077816,0.22449301,0
0.18993393,0.7946807,-0.83414406,1
-1.9677597,0.14397812,-0.8936347,1
-0.7456326,-0.49013484,0.64601976,0
-0.5365264,0.07374033,0.50901824,0
1.5363023,-1.1138307,0.6974017,1
-1.0184443,0.92557335,0.59161144,0
1.4756562,-0.18715394,0.46319985,0
1.3100623,-1.1347346,1.3441604,0
0.14585538,-0.98985535,-0.57505226,1
-0.09111783,-0.17761663,-1.7229254,1
-0.68077946,-0.91972965,0.2904984,0
0.14780234,-1.8756343,0.8434856,0
-1.9002291,-0.30337426,-0.35223478,0
-0.09303531,-1.3705845,0.2761505,0
0.24051203,-1.4364843,-0.71393317,1
0.2939643,0.9220504,1.2727946,1
0.5138747,-1.4004068,-1.0304856,0
-1.5158191,-0.12613106,-0.26612452,0
-1.9040785,0.116505,0.05874823,0
-1.885244,0.62669337,0.38232172,1
-0.828655,-0.51312906,0.8326994,1
0.47526753,-0.732446,2.355265,0
0.98435616,0.930534,-1.1305386,1
-0.8385954,-0.46099627,0.98547995,0
1.5637642,-0.012827277,-0.008266881,0
0.32768404,0.05737406,-0.519632,0
-0.5053414,0.24359241,1.1059934,1
-0.77308923,1.5159122,-0.27195746,0
-1.1110573,0.018647537,0.3302574,0
-0.7205509,0.9025303,0.93619436,0
-1.7463708,-0.36278933,0.4318382,1
-0.056520075,-1.2989326,1.4322193,0
0.7522063,1.5764595,-1.3173354,0
-0.44828525,0.004042769,0.641494,0
-0.07862705,-0.65885746,2.1718702,0
0.18937364,-1.2760295,-0.021443408,0
0.7974025,-0.57203543,-0.96779025,1
0.57808423,-1.5005707,-1.7323896,1
0.32344854,1.2544184,-0.5574098,1
-0.05651635,-1.6846461,-0.63412094,0
0.27212775,-0.6720551,-0.5852448,0
-0.2705154,-1.6613789,-0.20857827,0
-0.2592681,1.8114384,0.18261558,0
-0.6176189,0.34465238,0.52488077,1
-2.2826655,0.3243345,-0.4784547,0
0.3082837,0.9893837,-1.4612983,0
0.5368038,-0.14248148,-0.45912212,0
-0.8422504,-0.28688353,0.5257089,0
1.5304023,-0.24395818,-0.13142,0
0.13121034,-1.3085406,0.6764247,0
1.6107996,-1.5337906,0.17391546,0
0.65025425,1.1925064,-1.6349694,0
-0.76791865,-0.30961418,0.566788,0
-0.35301277,-0.39368662,-1.2891532,1
-2.7402375,1.0440073,0.9611684,1
0.7614233,-0.2635484,-1.1331618,0
0.022765338,2.0327337,0.67460907,0
-1.6517047,0.38337865,-0.48912007,0
0.30476075,-1.0171133,1.499387,1
-0.8737465,-0.23092046,-1.2956709,0
0.33806315,0.99921536,-1.5239991,1
-1.9786931,-1.5284364,0.6487193,0
1.3343565,-0.5498134,-0.5207898,0
-2.176907,-0.22587234,-0.8063575,0
0.1522144,-1.6355138,1.1804464,1
-0.574683,1.9868438,-0.4175135,0
0.6116394,-0.06817368,-1.3395312,0
0.24270706,-0.10758534,-1.1309791,0
0.9746684,-0.25110558,-1.676332,0
1.1559204,0.8548955,-0.9417628,0
2.0915978,0.29689777,-0.03336428,1
1.2434115,-1.2428488,0.9369497,0
0.31924155,-1.81729,0.19032775,0
0.023783386,1.2704091,-0.99825597,0
-0.2931621,1.8458799,0.63183194,0
-1.3789701,0.344236,0.33178526,0
0.5340798,-1.1176422,-0.8538957,1
-1.4584382,-0.95197,0.5338129,1
0.6896609,-0.33534542,-1.3715423,0
0.40378836,-0.980405,-1.3386686,0
0.16514826,-1.0964313,-1.376745,1
0.5658041,-1.2386963,0.2893524,0
-0.20821527,0.85096574,-1.2947445,1
0.594314,-1.407171,-0.6862198,0
0.42195657,0.4823978,-0.6124868,1
0.022018552,0.095458955,-1.182302,0
-1.9058491,-1.6210546,0.97677493,0
1.2058941,1.1357745,1.5607522,0
0.16715294,-1.3429431,-0.11531614,0
0.9635061,0.57897437,-0.5658619,0
0.81623137,1.3470137,-1.3410106,1
1.5291935,-1.1519125,-0.12451504,1
-2.1812463,-0.38482687,-0.27313194,0
0.9435966,1.4163831,-1.0677693,1
-1.7483162,0.92225075,0.47684497,0
0.45577642,0.23969662,-1.3237985,0
-0.54418874,0.58254963,0.7356848,0
-1.9122082,0.6809006,0.046576217,0
0.4569658,0.5048642,-0.8355782,0
-0.081421524,0.8255403,-0.8295616,1
-0.011917114,0.62980986,-1.3626871,0
0.2843346,-0.37624636,-0.93602324,0
-1.5833544,0.441033,0.3129229,1
1.6280781,1.0039136,-1.5676222,0
0.91020405,0.7451353,-0.7493673,0
-1.0768313,2.016159,-0.13695829,0
1.077005,1.458108,-0.8505539,0
-2.2505858,1.0346384,0.2699929,0
-0.035289943,-1.4789699,0.40803286,1
-1.9636495,0.4308889,-0.7360608,0
0.07203545,-0.7818414,0.8838091,0
-0.5767862,1.013417,0.87465066,1
-1.5838323,0.31195143,-0.21563362,0
-0.01916352,-1.3590312,-0.24107058,1
0.97644556,0.93419087,0.008353472,1
0.9252049,-0.84253854,-0.5588624,1
-1.9941,-0.555823,0.6267904,0
0.27077222,1.2734363,-0.82576984,0
-0.15667823,-1.0811605,-0.30515042,1
0.7386543,0.44393846,-1.2830784,0
-0.7646151,0.0008377433,0.29489532,0
1.4049667,-0.58045876,0.36567277,0
0.9182481,0.09541735,-0.7275369,0
0.75714093,0.68088675,-0.79208654,0
1.0185239,-0.43535635,-0.86661655,1
-1.8172837,0.08713596,-0.7982558,1
-0.19468102,-0.9495971,0.18081826,0
1.8282163,-0.60495454,0.77814,0
-0.6982297,-0.53246117,-1.0271232,0
-0.13733211,-0.9892936,0.4071068,0
-0.7746414,-1.1605088,0.14407897,0
-0.61658704,0.3051126,0.4483134,1
-1.4531999,-0.7659543,-0.47143847,0
-0.20330755,2.1201718,0.60329604,1
-1.3618984,0.089667946,1.9010417,1
-1.8193625,0.2376079,0.15845697,1
0.18560079,0.8184737,-1.6855037,0
0.8213031,0.14567307,-1.3869131,1
0.6153285,0.9823804,-0.86889887,1
0.6646597,1.3645841,-1.3560672,0
-0.015829623,0.2084176,-0.88714397,0
0.13444352,0.3011728,-1.0188979,0
-0.091600984,0.19575179,-1.2602799,1
-0.067079574,2.0734792,-1.2676398,0
0.960868,-1.7752151,-0.23493762,0
-0.4259682,-1.901655,-0.047475126,0
-0.50776654,0.29070732,0.48421502,1
-1.729287,0.43468475,-0.13738905,0
0.5486719,-1.4350039,0.82648647,0
-0.38020456,0.14581048,0.8606451,0
-0.71866834,-0.6792939,2.3132803,0
-1.2511624,-1.0226338,0.2837139,0
-0.89279324,-0.6218904,0.82404685,1
-0.82551575,0.18765926,0.14431836,1
-0.24781504,-0.24041829,-1.226313,0
-1.969447,-0.42911607,0.28071254,1
-0.51886874,-0.0136062,0.7653199,1
-0.37861168,-0.55904734,2.5188198,0
-0.18764783,-0.66308993,2.0747273,0
0.22995609,-1.1872996,-0.74239063,0
1.1760982,1.8859438,0.29356956,0
-1.8048186,-0.7326358,1.0496858,1
0.2877401,-0.41253558,-0.76649153,1
-0.64483505,-0.2812029,0.7623229,0
-2.1451576,0.6947409,-0.72999966,0
1.2550868,1.2707521,-0.45660216,0
-2.9102128,-0.7996922,-0.3988852,0
0.18764049,0.18126932,-1.5808505,0
-0.9795619,0.94658417,-0.060943387,1
-0.4383047,-0.22528467,-0.93456286,1
-0.24392492,-1.2467859,-0.4560773,1
-0.034956485,-1.3297657,-0.18829654,0
-0.5032037,2.1042519,0.7128771,0
-0.035060853,-0.15293881,-0.9285617,0
0.50391006,-0.9144056,0.7136357,0
0.2955587,1.7851945,-0.9920495,1
0.05875632,0.82359856,-1.8614898,1
0.71168196,-1.2143354,1.1119192,1
1.6206497,0.21950014,0.2346882,0
1.0859836,-0.50190294,-0.90321934,0
-0.4778448,0.3800074,0.44763625,1
0.51220787,0.5077339,-0.5813853,1
0.40095937,-1.1904825,0.324959,0
-0.5505848,0.44532448,0.48342773,0
-0.7274987,1.8778604,-0.04687029,0
0.2699534,-1.1789358,-1.2115968,0
-1.347521,0.3270373,-0.09019181,0
1.1338903,0.2653454,-1.5450652,0
0.92159176,-0.36955723,-1.3619754,1
0.9268033,-0.585252,-0.2507549,0
0.28927162,-0.913069,-0.8017254,0
-1.5549831,1.1731466,0.7658875,0
-1.2613044,0.42388958,0.26591703,0
-1.4598135,-0.68220663,0.35145837,1
-0.31457973,-1.4439981,-0.24828544,1
-0.82489306,-0.35338894,0.3037119,0
-0.39658332,2.1723328,1.3054693,1
0.63398963,0.38478586,-1.4023167,0
-0.54182565,0.024138749,-1.953907,0
0.9882698,0.6030522,1.1611209,0
0.33793417,0.5640894,-1.033092,1
-1.200551,-0.40938145,-0.13036835,0
-1.7634062,0.38346693,-0.47504508,0
0.26417008,0.52121925,-1.2806996,0
-1.3707404,-0.42909965,0.6057005,0
-0.4594777,0.018625319,-0.938606,0
0.39927888,-1.4197185,-0.15474045,1
-2.293102,-0.76355296,0.45602405,0
0.3728926,-1.7032537,0.28890646,0
-0.6506454,0.65953887,-0.75425756,0
0.60132384,0.4171187,-0.9618825,0
0.72141373,-1.7818959,-0.8332801,1
0.43763208,-0.3551143,-0.95811784,0
1.0691357,0.099950716,-1.5738809,0
1.0609971,1.7710799,0.53664356,0
-0.5773847,-0.26750413,0.8652978,0
-0.036595702,0.894503,-1.079824,0
-3.1978655,0.5771835,-0.41935766,0
-1.2591289,-0.32758975,0.3782243,0
0.06323376,-0.40323266,-0.97790253,0
0.91389596,-1.814537,-0.36089817,0
-1.2681531,-0.52576506,0.3054694,0
-0.85436606,1.7961122,-0.3048457,0
-0.6278733,0.48046553,-0.85149074,0
-0.091270864,0.9646504,2.551441,0
-0.028185934,-0.18293604,-0.77800906,0
0.47334564,-1.0549974,0.42459974,0
-1.2114295,-0.45622364,0.3142419,1
0.2255351,-1.63608,0.19665852,0
-1.1992126,1.3120949,1.3067784,1
0.098926306,-1.5873348,-0.5632682,0
-0.6927822,1.9013581,0.9253485,1
-0.31169468,-1.4375075,1.3120763,0
-0.90500104,0.35514104,0.08074426,0
0.9830745,-1.2169671,0.38283768,1
-2.206621,-0.1287775,0.007192254,0
0.9287217,-1.3990362,-0.20229372,0
0.99630046,0.4695267,-0.9908254,0
-0.77266383,0.075461015,0.21024251,0
-2.156401,-0.7725999,1.5922189,0
0.55804,-1.5730221,-0.12529525,0
-0.3856082,1.6749516,-0.46893114,0
0.6810173,0.5439495,0.94546294,1
0.0739658,0.20201604,0.8600074,1
-0.18865839,-0.36493805,-1.1202476,0
-1.004737,0.06938717,-0.26025888,1
0.30111057,-0.16113079,-0.3659907,1
1.0566988,0.8842261,2.0405905,1
0.483148,0.29354993,-1.5491562,0
0.1686616,-1.2577567,0.8781781,0
-0.026581913,-1.3349726,1.0820317,1
0.5730741,1.3320841,-1.181272,0
0.15458855,-0.5014174,-0.70782614,0
-0.36692303,0.0735416,0.8926834,0
0.010252595,-1.1851034,0.7169256,1
1.1926055,-1.3950424,0.6644597,1
-0.9876895,-0.5546902,0.39054233,0
0.9420523,-1.2300568,-0.50413,1
